POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
921.5535853935847,494.3548082839776,-576,-684,915.2770145572138,497.93971733739573,False,0.06666666666666667
883.3138174150157,448.95495608900217,-573,-680,878.2269991160265,460.12314272468615,False,0.06666666666666667
845.2806960642929,403.8004434150737,-570,-677,832.9505942060157,404.6274967468742,False,0.06666666666666667
807.4542213414163,358.89127026219217,-567,-673,811.6913031831424,357.94147201101345,False,0.06666666666666667
769.834393246386,314.2274366303576,-564,-669,776.5322038796271,313.841927276172,False,0.06666666666666667
732.4212117792018,269.80894251956994,-561,-666,715.7965153263982,266.28874331095227,False,0.06666666666666667
695.2146769398639,225.63578792982923,-558,-662,696.8579736815896,218.77069750448922,False,0.06666666666666667
658.2147887283722,181.7079728611355,-554,-658,655.9662027983903,169.44290832303406,True,0.06666666666666667
621.4215471447268,138.02549731348867,-551,655,625.1891569688592,136.85143612095285,True,0.06666666666666667
584.8349521889276,181.46263334008853,-548,651,584.4854598425882,194.6033611660366,True,0.06666666666666667
548.4550038609746,224.65442984564146,-545,647,547.5932987718603,235.62615629256814,False,0.06666666666666667
512.2817021608677,267.60088683014743,-542,644,509.3024372510743,277.69402002970355,False,0.06666666666666667
476.31504708860706,310.30200429360644,-539,640,486.04031820458016,315.30528083704314,False,0.06666666666666667
440.5550386441927,352.75778223601856,-536,636,439.83785447863323,372.0708770316328,False,0.06666666666666667
405.00167682762446,394.9682206573837,-533,633,413.20466838212474,394.0991177685128,False,0.06666666666666667
369.6549616389025,436.9333195577019,-530,629,368.9768595125302,437.3760354006903,False,0.06666666666666667
334.5148930780267,478.65307893697315,-527,625,343.1860128223237,478.9172020579387,False,0.06666666666666667
299.5814711449972,520.1274987951974,-524,622,293.47640632592123,526.7883509616632,False,0.06666666666666667
264.85469583981387,561.3565791323748,-520,618,264.71043456517776,562.0521393665996,False,0.06666666666666667
230.3345671624768,602.3403199485052,-517,614,230.66111665345295,607.0737577865415,False,0.06666666666666667
196.0210851129859,643.0787212435887,-514,611,182.2191854410161,637.6418831294274,True,0.06666666666666667
161.91424969134124,683.5717830176252,-511,607,152.54919174295802,684.9963870949202,True,0.06666666666666667
128.01406089754278,723.8195052706147,508,603,138.4930230684851,707.5537148791029,True,0.06666666666666667
161.70760306349501,763.8218880025573,505,600,160.81155954450003,755.0789500892665,True,0.06666666666666667
195.19449860160103,803.578931213453,502,596,198.05121786062722,792.487285180816,True,0.06666666666666667
228.4747475118608,843.0906349033017,499,592,222.9962684956754,859.597451495361,False,0.06666666666666667
261.5483497942744,882.3569990721036,496,588,250.15059215292973,891.0054398247689,False,0.06666666666666667
294.41530544884176,921.3780237198584,493,585,285.03098372909193,924.9837873402537,False,0.06666666666666667
327.07561447556293,960.1537088465664,489,581,335.15097357240467,958.8398892561139,False,0.06666666666666667
359.52927687443787,998.6840544522273,486,577,359.0351690789202,995.8776477835729,True,0.06666666666666667
391.7762926454666,1036.9690605368414,483,574,391.38766194621167,1039.7959179558597,True,0.06666666666666667
423.81666178864907,1075.0087271004086,480,-570,418.7260593598064,1068.2606205559687,True,0.06666666666666667
455.65038430398533,1037.2144000578885,477,-566,448.9128819588869,1052.184556149801,True,0.06666666666666667
487.27746019147537,999.6654125364153,474,-563,489.0730631489675,1007.1271877523177,True,0.06666666666666667
518.6978894511192,962.361764535989,471,-559,529.500636786256,955.199202032048,False,0.06666666666666667
549.9116720829168,925.3034560566097,468,-555,560.9713261773478,939.0745117962257,False,0.06666666666666667
580.9188080868681,888.4904870982773,465,-552,565.7828643384332,878.4887391858014,False,0.06666666666666667
611.7192974629733,851.9228576609919,462,-548,615.1534915638128,853.0392827062451,False,0.06666666666666667
642.3131402112322,815.6005677447534,458,-544,650.0049279537799,820.1191686703248,False,0.06666666666666667
672.700336331645,779.523617349562,455,-541,674.4880350943063,789.2689964197514,False,0.06666666666666667
702.8808858242115,743.6920064754174,452,-537,687.9224551804219,746.0189780649675,False,0.06666666666666667
732.8547886889319,708.1057351223197,449,-533,735.704956468682,690.5402953209161,False,0.06666666666666667
762.622044925806,672.764803290269,446,-530,770.6573699031909,678.7980841476447,False,0.06666666666666667
792.1826545348339,637.6692109792652,443,-526,808.6412917593175,629.8038085781304,False,0.06666666666666667
821.5366175160156,602.8189581893084,440,-522,815.8541237307417,603.7684251838805,False,0.06666666666666667
850.683933869351,568.2140449203986,437,-519,859.6202250002375,581.3492266983268,False,0.06666666666666667
879.6246035948402,533.8544711725357,434,-515,887.8344898348759,541.1394387203406,False,0.06666666666666667
908.3586266924832,499.7402369457197,431,-511,920.0605936181205,496.5658640905738,False,0.06666666666666667
936.88600316228,465.87134223995065,427,-508,937.5378228403772,485.2391102585003,False,0.06666666666666667
