POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
929.284197640437,503.5329145313915,-460,-547,930.0063924702208,511.6035781348595,False,0.06666666666666667
898.7750419087203,467.31116858382995,-457,-543,892.3194150917464,469.76826369314176,False,0.06666666666666667
868.4725328048497,431.33476215731537,-454,-539,865.7990781233659,431.0275740326688,False,0.06666666666666667
838.3766703288254,395.6036952518477,-451,-535,827.3846137815915,392.4798272522012,False,0.06666666666666667
808.4874544806473,360.11796786742696,-448,-532,811.3335575062594,368.18105456506703,False,0.06666666666666667
778.8048852603155,324.8775800040532,-445,-528,765.1548016679067,334.19931237919343,False,0.06666666666666667
749.3289626678298,289.8825316617264,-442,-524,746.0628801114601,299.0766306599687,False,0.06666666666666667
720.0596867031904,255.13282284044647,-439,-521,727.7311317895055,275.19746224202856,False,0.06666666666666667
690.9970573663973,220.6284535402135,-435,-517,680.9087931993461,220.6415240488715,False,0.06666666666666667
662.1410746574503,186.36942376102752,-432,-513,674.4915740486435,188.26021463503616,True,0.06666666666666667
633.4917385763496,152.35573350288846,-429,-510,632.697518207369,164.14107588627817,True,0.06666666666666667
605.0490491230951,118.58738276579635,-426,506,607.4641673542076,108.85209719652178,True,0.06666666666666667
576.8130062976867,152.11039398184153,-423,502,580.5311998986333,152.67587609671642,True,0.06666666666666667
548.7836101001245,185.38806567683974,-420,499,538.2703176318091,191.58234051438515,True,0.06666666666666667
520.9608605304086,218.42039785079103,-417,495,515.4476865992747,216.26792559355053,False,0.06666666666666667
493.3447575885389,251.20739050369536,-414,491,498.66875729682926,260.7387573399479,False,0.06666666666666667
465.93530127451544,283.74904363555277,-411,488,451.77738580205016,275.1521565808309,False,0.06666666666666667
438.7324915883382,316.0453572463632,-408,484,444.2965355371238,310.4122358281852,False,0.06666666666666667
411.73632853000714,348.0963313361267,-404,480,422.95101733127746,361.8387258495798,False,0.06666666666666667
384.94681209952233,379.9019659048432,-401,477,389.0226036467204,388.8564143261596,False,0.06666666666666667
358.36394229688375,411.46226095251285,-398,473,360.2366318421697,423.5349098615698,False,0.06666666666666667
331.9877191220914,442.7772164791355,-395,469,330.1688370010927,431.58953612452774,False,0.06666666666666667
305.81814257514526,473.84683248471123,-392,466,321.39490237687806,480.91806919159717,False,0.06666666666666667
279.8552126560453,504.67110896924,-389,462,277.84319800390034,489.22551682687,False,0.06666666666666667
254.0989293647916,535.2500459327218,-386,458,256.05436071714865,531.5752570923946,False,0.06666666666666667
228.54929270138408,565.5836433751567,-383,455,222.63656601904808,548.2139056945159,False,0.06666666666666667
203.2063026658228,595.6719012965447,-380,451,201.0465995791064,588.0373160580984,True,0.06666666666666667
178.06995925810773,625.5148196968856,-377,447,161.8767781853476,615.7527733113274,True,0.06666666666666667
153.1402624782389,655.1123985761797,-373,443,151.72770643172328,652.3188171634819,True,0.06666666666666667
128.41721232621626,684.4646379344267,370,440,125.00254411320434,697.5827105454307,True,0.06666666666666667
152.93361585039267,713.5715377716269,367,436,158.43210679627245,706.6253335737018,True,0.06666666666666667
177.24337274672286,742.4330980877802,364,432,186.4960058523731,739.9006292328401,True,0.06666666666666667
201.34648301520684,771.0493188828865,361,429,193.84246023152872,763.5804034070289,True,0.06666666666666667
225.2429466558446,799.4202001569458,358,425,224.56310019031173,786.8192943985042,False,0.06666666666666667
248.93276366863614,827.5457419099582,355,421,242.3360853948482,832.4906111141315,False,0.06666666666666667
272.41593405358145,855.4259441419237,352,418,273.6386310666024,854.46927980005,False,0.06666666666666667
295.69245781068054,883.0608068528421,349,414,288.91180990299705,868.3842649564219,False,0.06666666666666667
318.7623349399334,910.4503300427136,346,410,316.59358167401246,906.4061002104004,False,0.06666666666666667
341.6255654413401,937.5945137115383,342,407,338.0800647959483,942.2377949313956,False,0.06666666666666667
364.28214931490055,964.493357859316,339,403,361.5022579572197,954.5065169096766,False,0.06666666666666667
386.7320865606148,991.1468624860468,336,399,382.1691498686631,993.9039062194449,False,0.06666666666666667
408.9753771784828,1017.5550275917305,333,396,393.64608184695686,1021.8400521323329,True,0.06666666666666667
431.0120211685046,1043.7178531763675,330,392,412.485412215257,1046.1314799437835,True,0.06666666666666667
452.84201853068015,1069.6353392399574,327,-388,467.8297834024624,1062.3423814146934,True,0.06666666666666667
474.4653692650095,1043.9631926974143,324,-385,485.17637841000004,1062.3718254742428,True,0.06666666666666667
495.88207337149265,1018.5363856759184,321,-381,497.2848038272465,1009.3237206327904,True,0.06666666666666667
517.0921308501296,993.3549181754693,318,-377,514.0694558345529,995.7158806633712,False,0.06666666666666667
538.0955417009203,968.4187901960671,315,-374,538.2509343762586,956.5089196395411,False,0.06666666666666667
558.8923059238648,943.7280017377119,311,-370,554.630531577368,950.0174795518499,False,0.06666666666666667
579.4824235189631,919.2825528004037,308,-366,582.9660760202459,911.5895041479474,False,0.06666666666666667
599.8658944862151,895.0824433841424,305,-363,597.8341603010686,894.600456926976,False,0.06666666666666667
620.0427188256209,871.127673488928,302,-359,616.1226505385542,866.9067293140332,False,0.06666666666666667
640.0128965371805,847.4182431147606,299,-355,633.6249580608222,843.0637729102816,False,0.06666666666666667
659.7764276208939,823.95415226164,296,-351,663.9162067599735,835.0460429703211,False,0.06666666666666667
679.3333120767611,800.7354009295665,293,-348,665.892168736604,799.7849202574225,False,0.06666666666666667
698.6835499047821,777.7619891185399,290,-344,712.0947478620196,786.2140382526837,False,0.06666666666666667
717.8271411049569,755.0339168285602,287,-340,723.3870381360812,750.4862589419879,False,0.06666666666666667
736.7640856772855,732.5511840596275,284,-337,730.6173425726046,728.9646458015965,False,0.06666666666666667
755.4943836217678,710.3137908117418,280,-333,736.3807026777536,706.4017609566232,False,0.06666666666666667
774.018034938404,688.3217370849029,277,-329,771.7284672862306,679.1962163782949,False,0.06666666666666667
792.3350396271939,666.575022879111,274,-326,808.2228265107314,681.3147684629765,False,0.06666666666666667
810.4453976881375,645.073648194366,271,-322,820.8740286728603,645.0525401205455,False,0.06666666666666667
828.349109121235,623.817613030668,268,-318,839.2025681858798,629.3534076369752,False,0.06666666666666667
846.0461739264862,602.8069173880169,265,-315,868.2956660739442,628.875319746777,False,0.06666666666666667
863.5365921038912,582.0415612664128,262,-311,871.4799769016611,566.567595113763,False,0.06666666666666667
880.82036365345,561.5215446658557,259,-307,890.8838136459949,559.0295613637624,False,0.06666666666666667
897.8974885751627,541.2468675863454,256,-304,899.6198877003889,558.8653495280154,False,0.06666666666666667
914.7679668690291,521.217530027882,253,-300,915.2908134921638,526.7547783474251,False,0.06666666666666667
931.4317985350493,501.43353199046567,249,-296,936.5385654960661,506.74516069453307,False,0.06666666666666667
947.8889835732233,481.89487347409624,246,-293,960.8443224222749,477.1681527395796,False,0.06666666666666667
964.139521983551,462.6015544787738,243,-289,961.7452266391894,469.09944889861936,False,0.06666666666666667
980.1834137660326,443.55357500449827,240,-285,988.3815749220818,457.997522042793,False,0.06666666666666667
996.0206589206679,424.75093505126966,237,-282,998.5957837403962,425.75448086043104,False,0.06666666666666667
1011.6512574474569,406.193634619088,234,-278,1030.3642845968636,401.80027843358926,False,0.06666666666666667
1027.0752093463998,387.8816737079533,231,-274,1014.0543540789702,388.05167308346586,False,0.06666666666666667
1042.2925146174964,369.81505231786554,228,-270,1026.527569058054,354.8889158684033,False,0.06666666666666667
1057.303173260747,351.9937704488247,225,-267,1059.2316684458954,361.7782912688691,False,0.06666666666666667
1072.107185276151,334.41782810083083,222,-263,1064.4255308997385,327.654649655718,False,0.06666666666666667
1086.7045506637091,317.08722527388386,218,-259,1092.630557133403,328.9955321346605,False,0.06666666666666667
1101.0952694234209,300.00196196798385,215,-256,1109.5078267222655,316.4924865509259,False,0.06666666666666667
