POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
944.590437163257,521.705122385434,-462,-548,922.4538065853574,544.6292888376008,False,0.03333333333333333
929.2325359834755,503.4715796511298,-460,-547,919.7090811787568,519.4506233865624,False,0.03333333333333333
913.9262964606555,485.29937179708725,-459,-545,914.2162813471687,490.8390407767923,False,0.03333333333333333
898.6717185947972,467.1884988233065,-457,-543,894.3575262274778,458.63448007731455,False,0.03333333333333333
883.4688023859004,449.1389607297874,-456,-541,872.6570465985571,451.59390295803547,False,0.03333333333333333
868.3175478339651,431.1507575165301,-454,-539,839.757076577561,408.81218452430215,False,0.03333333333333333
853.2179549389914,413.22388918353454,-452,-537,854.3213942269722,365.742151535479,False,0.03333333333333333
838.1700237009792,395.35835573080067,-451,-535,852.6939182394551,407.0572255141771,False,0.03333333333333333
823.1737541199286,377.55415715832856,-449,-534,868.2083059230395,362.89063726842465,False,0.03333333333333333
808.2291461958396,359.8112934661182,-448,-532,822.0432327149033,369.8591868475487,False,0.03333333333333333
793.3361999287121,342.12976465416955,-446,-530,792.0346732029444,359.9322775973866,False,0.03333333333333333
778.4949153185461,324.50957072248264,-445,-528,802.9026714860445,327.8848620662091,False,0.03333333333333333
763.7052923653417,306.95071167105743,-443,-526,803.8628868606471,312.5955879929724,False,0.03333333333333333
748.9673310690989,289.453187499894,-442,-524,762.2430412395979,275.152211666185,False,0.03333333333333333
734.2810314298176,272.0169982089923,-440,-523,733.0465523742113,311.1119638023837,False,0.03333333333333333
719.6463934474979,254.64214379835232,-439,-521,712.3548288116237,269.2300840487208,False,0.03333333333333333
705.0634171221396,237.32862426797408,-437,-519,684.9117360406336,217.21084179076178,False,0.03333333333333333
690.532102453743,220.07643961785757,-435,-517,678.2869987098021,209.70327966731745,False,0.03333333333333333
676.052449442308,202.8855898480028,-434,-515,684.1870815798802,196.58384224911606,True,0.03333333333333333
661.6244580878345,185.75607495840978,-432,-513,575.9870097613509,210.06738755476664,True,0.03333333333333333
647.2481283903224,168.6878949490785,-431,-512,633.8740043736343,136.1911929986887,True,0.03333333333333333
632.9234603497721,151.68104982000892,-429,510,633.559464660942,115.79173785813401,True,0.03333333333333333
618.6504539661832,168.62656006881676,-428,508,609.361902802501,118.32457826255418,True,0.03333333333333333
604.4291092395559,185.51073543736285,-426,506,569.9146478209362,174.88582594361205,True,0.03333333333333333
590.2594261698902,202.3335759256472,-425,504,558.1685109320621,211.2069104925406,True,0.03333333333333333
576.1414047571859,219.09508153366983,-423,502,598.5089677560044,235.24680662946636,False,0.03333333333333333
562.0750450014433,235.7952522614307,-421,501,564.3844986297534,257.6166405768805,False,0.03333333333333333
548.0603469026622,252.43408810892987,-420,499,578.4729241196551,247.22861961900986,False,0.03333333333333333
534.0973104608427,269.0115890761673,-418,497,518.4999741607552,278.9467931551258,False,0.03333333333333333
520.1859356759846,285.52775516314296,-417,495,440.32502670118066,246.66582508485592,False,0.03333333333333333
506.3262225480882,301.9825863698569,-415,493,485.3669187101662,293.0010996164486,False,0.03333333333333333
492.51817107715334,318.37608269630914,-414,491,489.92439718929074,321.86484574261164,False,0.03333333333333333
478.76178126318,334.7082441424996,-412,489,449.40702607070904,353.4630723364061,False,0.03333333333333333
465.0570531061682,350.97907070842837,-411,488,483.3947940004048,395.14875304025037,False,0.03333333333333333
451.403986606118,367.18856239409536,-409,486,422.1733742282987,385.23765002620655,False,0.03333333333333333
437.8025817630293,383.33671919950064,-408,484,343.7471484146326,418.9100485157012,False,0.03333333333333333
424.2528385769022,399.4235411246442,-406,482,421.729729212157,413.1107052556298,False,0.03333333333333333
410.75475704773663,415.449028169526,-404,480,397.38543747849076,404.64214838013766,False,0.03333333333333333
397.30833717553264,431.4131803341461,-403,478,389.80907332345856,446.03427102476905,False,0.03333333333333333
383.9135789602902,447.3159976185044,-401,477,397.8386889643998,453.74413684294626,False,0.03333333333333333
370.5704824020093,463.157480022601,-400,475,396.0556298441165,481.25601371654324,False,0.03333333333333333
357.27904750068996,478.93762754643586,-398,473,378.46011271833765,513.0169341942476,False,0.03333333333333333
