POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
921.5535853935847,494.3548082839776,-576,-684,899.0855623156725,482.92960354411184,False,0.06666666666666667
883.3138174150157,448.95495608900217,-573,-680,924.9138820482264,412.73919012291645,False,0.06666666666666667
845.2806960642929,403.8004434150737,-570,-677,781.2465774192073,408.7623252778949,False,0.06666666666666667
807.4542213414163,358.89127026219217,-567,-673,788.4816495315072,394.3748627548703,False,0.06666666666666667
769.834393246386,314.2274366303576,-564,-669,798.9467203761352,338.19603994766055,False,0.06666666666666667
732.4212117792018,269.80894251956994,-561,-666,809.5722236082155,366.63788033366103,False,0.06666666666666667
695.2146769398639,225.63578792982923,-558,-662,664.1582270683614,230.6511724585057,False,0.06666666666666667
658.2147887283722,181.7079728611355,-554,-658,700.9178543679907,273.8075927129085,False,0.06666666666666667
621.4215471447268,138.02549731348867,-551,-655,670.1225897235583,158.49815349741112,True,0.06666666666666667
584.8349521889276,94.58836128688881,-548,651,628.5888224955107,76.09204120251786,True,0.06666666666666667
548.4550038609746,137.78015779244174,-545,647,630.3224869318321,151.46466600508467,True,0.06666666666666667
512.2817021608677,180.7266147769477,-542,644,514.1537153279174,259.20555842796057,False,0.06666666666666667
476.31504708860706,223.42773224040673,-539,640,488.18077279018456,184.98718732196014,False,0.06666666666666667
440.5550386441927,265.8835101828188,-536,636,433.42329090906804,228.67611436353167,False,0.06666666666666667
405.00167682762446,308.09394860418394,-533,633,379.51219568403445,313.2365106826596,False,0.06666666666666667
369.6549616389025,350.05904750450213,-530,629,334.58154086877437,328.39401897159394,False,0.06666666666666667
334.5148930780267,391.77880688377337,-527,625,375.8975824809777,336.71522482679217,False,0.06666666666666667
299.5814711449972,433.25322674199765,-524,622,219.05276816708403,383.6431567627361,False,0.06666666666666667
264.85469583981387,474.48230707917503,-520,618,189.50550181720445,482.8760163837078,False,0.06666666666666667
230.3345671624768,515.4660478953055,-517,614,216.8215316799982,498.1349258710461,False,0.06666666666666667
196.0210851129859,556.2044491903889,-514,611,271.92704624347635,606.4248942883985,False,0.06666666666666667
161.91424969134124,596.6975109644254,-511,607,96.71674157905755,556.5035107242289,False,0.06666666666666667
128.01406089754278,636.945233217415,-508,603,190.05151477258846,706.845216843505,True,0.06666666666666667
94.32051873159054,676.9476159493576,505,600,134.9913240249103,589.1530212789805,True,0.06666666666666667
127.80741426969655,716.7046591602532,502,596,150.3737114086269,726.2943192257972,True,0.06666666666666667
161.08766317995634,756.216362850102,499,592,91.22746666091608,727.8885362372001,False,0.06666666666666667
194.16126546236993,795.4827270189038,496,588,215.86288877016108,840.9073808748786,False,0.06666666666666667
227.0282211169373,834.5037516666587,493,585,188.3156316802929,897.9690435956195,False,0.06666666666666667
259.68853014365845,873.2794367933666,489,581,265.73897272967815,891.7397926938261,False,0.06666666666666667
292.1421925425334,911.8097823990275,486,577,321.86601818364966,908.9082978844045,False,0.06666666666666667
324.3892083135621,950.0947884836415,483,574,332.1825674159415,978.7111827746928,False,0.06666666666666667
356.4295774567446,988.1344550472086,480,570,402.52532868508234,1065.053266779528,False,0.06666666666666667
388.26329997208086,1025.9287820897287,477,566,395.65703925441477,1028.518358085578,False,0.06666666666666667
419.8903758595709,1063.477769611202,474,563,386.988215157471,1146.4002673555983,True,0.06666666666666667
451.3108051192147,1100.781417611628,471,-559,447.489519892254,1081.3210012950524,True,0.06666666666666667
482.5245877510123,1063.7231091322487,468,-555,497.44621881640126,1029.032322216393,True,0.06666666666666667
513.5317237549637,1026.9101401739163,465,-552,461.4955021707807,1084.8452010509923,False,0.06666666666666667
544.3322131310688,990.3425107366309,462,-548,569.2942288042858,980.7581814096403,False,0.06666666666666667
574.9260558793277,954.0202208203924,458,-544,582.0720477040167,921.7135272426258,False,0.06666666666666667
605.3132519997405,917.9432704252009,455,-541,646.4245824167224,849.4479353338099,False,0.06666666666666667
635.493801492307,882.1116595510564,452,-537,677.0808116004149,866.1509948936872,False,0.06666666666666667
665.4677043570274,846.5253881979587,449,-533,670.1910884397275,843.0117618386882,False,0.06666666666666667
695.2349605939015,811.184456365908,446,-530,707.8066789880658,791.9707475059485,False,0.06666666666666667
724.7955702029294,776.0888640549042,443,-526,800.3222333787617,777.7405057181223,False,0.06666666666666667
754.1495331841111,741.2386112649474,440,-522,760.2762573562773,799.6905397778689,False,0.06666666666666667
783.2968495374465,706.6336979960375,437,-519,785.446890492457,756.1064580107693,False,0.06666666666666667
812.2375192629357,672.2741242481746,434,-515,797.4153518788372,682.1764170651097,False,0.06666666666666667
840.9715423605787,638.1598900213587,431,-511,874.6088503309165,617.3640019047775,False,0.06666666666666667
869.4989188303755,604.2909953155897,427,-508,929.9117612236693,646.2198192343425,False,0.06666666666666667
897.819648672326,570.6674401308676,424,-504,845.6508364505161,635.5286306380106,False,0.06666666666666667
925.9337318864303,537.2892244671924,421,-500,908.2017558513721,583.292941163994,False,0.06666666666666667
953.8411684726884,504.1563483245642,418,-496,922.3436484840599,448.7146723145646,False,0.06666666666666667
981.5419584311003,471.26881170298293,415,-493,1012.3490157586916,455.26132148316304,False,0.06666666666666667
1009.0361017616659,438.6266146024486,412,-489,998.2392985170804,434.0164792892929,False,0.06666666666666667
1036.3235984643854,406.2297570229613,409,-485,1044.543757727936,390.8311246562244,False,0.06666666666666667
1063.4044485392587,374.07823896452084,406,-482,1087.269326424788,373.9919057965396,False,0.06666666666666667
1090.2786519862857,342.17206042712735,403,-478,1067.4420228692047,356.95878635039935,False,0.06666666666666667
1116.9462088054665,310.5112214107808,400,-474,1085.9949249224298,337.19521965214705,False,0.06666666666666667
1143.407118996801,279.09572191548125,396,-471,1188.2638315859926,335.3355396098206,False,0.06666666666666667
1169.6613825602894,247.9255619412286,393,-467,1185.7865143151687,255.8477862628184,False,0.06666666666666667
1195.7089994959315,217.0007414880229,390,-463,1211.1895792462092,250.16768806009966,False,0.06666666666666667
1221.5499698037274,186.32126055586414,387,-460,1150.8613478209493,193.01718095811316,False,0.06666666666666667
1247.1842934836773,155.88711914475232,384,-456,1229.4075564435434,184.44280563643258,False,0.06666666666666667
1272.6119705357808,125.69831725468745,381,-452,1241.2779292133966,141.14712411813258,True,0.06666666666666667
1297.8330009600381,95.75485488566953,378,449,1244.6031491213457,79.83554915010298,True,0.06666666666666667
1322.8473847564492,125.45297773364051,375,445,1389.2598781206734,113.65896613993932,True,0.06666666666666667
1347.655121925014,154.90576106056454,372,441,1433.7438326115048,165.83494337195688,False,0.06666666666666667
1372.2562124657327,184.11320486644163,369,438,1420.1860652042824,224.5526268502192,False,0.06666666666666667
1396.6506563786052,213.07530915127177,365,434,1432.821974888484,293.83513754936126,False,0.06666666666666667
1420.8384536636313,241.79207391505497,362,430,1453.5707985789734,173.22175135739988,False,0.06666666666666667
1444.8196043208113,270.2634991577912,359,427,1488.724525244773,292.76646317493623,False,0.06666666666666667
1468.594108350145,298.4895848794805,356,423,1513.0803407830697,232.09456582657464,False,0.06666666666666667
1492.1619657516326,326.4703310801229,353,419,1521.767834708759,318.05601188878103,False,0.06666666666666667
1515.5231765252738,354.2057377597183,350,416,1461.355647502178,275.31825775492604,False,0.06666666666666667
1538.677740671069,381.6958049182668,347,412,1442.0594108627465,392.00690245053624,False,0.06666666666666667
1561.6256581890177,408.9405325557683,344,408,1545.9453368553475,458.13751945407716,False,0.06666666666666667
1584.3669290791204,435.9399206722229,341,404,1614.437430949643,499.4756338510089,False,0.06666666666666667
1606.9015533413767,462.69396926763056,338,401,1622.1270176690273,445.574742005784,False,0.06666666666666667
1629.229530975787,489.20267834199126,334,397,1686.253481716094,570.2787303810118,False,0.06666666666666667
1651.350861982351,515.466047895305,331,393,1635.7845255012421,483.4376240632919,False,0.06666666666666667
1673.2655463610688,541.4840779275718,328,390,1711.8813171440875,531.2120739966726,False,0.06666666666666667
1694.9735841119405,567.2567684387916,325,386,1673.6147833381715,583.880574510792,False,0.06666666666666667
1716.4749752349658,592.7841194289646,322,382,1655.7852953896738,606.9219058405993,False,0.06666666666666667
1737.769719730145,618.0661308980906,319,379,1678.7465669790286,626.0135189888155,False,0.06666666666666667
1758.8578175974778,643.1028028461697,316,375,1770.175681569258,632.8129353275541,False,0.06666666666666667
1779.7392688369646,667.8941352732018,313,371,1764.4205993778578,625.9174321902846,False,0.06666666666666667
1800.414073448605,692.4401281791869,310,368,1842.4636610013029,704.0762856828096,False,0.06666666666666667
