POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
950.349650105675,528.5427009107981,-579,-687,1045.0261011274663,447.11385845129917,False,0.016666666666666666
940.7122156255904,517.1007355416616,-578,-686,1044.9298218417184,525.2680816538967,False,0.016666666666666666
931.0876965597462,505.67410389259055,-577,-685,814.7918626013492,458.72962211199683,False,0.016666666666666666
921.4760929081424,494.262805963585,-576,-684,1034.3882576739934,513.1559588040838,False,0.016666666666666666
911.877404670779,482.86684175464484,-575,-683,958.9493162204099,455.29838172337014,False,0.016666666666666666
902.2916318476559,471.4862112657701,-575,-682,967.7946352824865,424.8189702137254,False,0.016666666666666666
892.7187744387733,460.12091449696084,-574,-681,896.318665622043,369.08725256592095,False,0.016666666666666666
883.158832444131,448.770951448217,-573,-680,864.6860995479052,339.84399638284765,False,0.016666666666666666
873.6118058637292,437.43632211953854,-572,-680,775.4034611080059,515.6739402519177,False,0.016666666666666666
864.0776946975677,426.11702651092554,-572,-679,807.9262954736155,470.64410164916893,False,0.016666666666666666
854.5564989456466,414.81306462237796,-571,-678,852.6318750947629,456.581463451946,False,0.016666666666666666
845.0482186079659,403.5244364538958,-570,-677,817.3098550080076,376.8276852701777,False,0.016666666666666666
835.5528536845255,392.25114200547915,-569,-676,888.3078687806021,187.87250544702428,False,0.016666666666666666
826.0704041753256,380.9931812771279,-568,-675,775.5253243031742,473.12554581881045,False,0.016666666666666666
816.6008700803661,369.7505542688421,-568,-674,910.044150494434,389.632908487222,False,0.016666666666666666
807.1442513996469,358.5232609806217,-567,-673,760.4223787998212,409.48207043395746,False,0.016666666666666666
797.7005481331681,347.3113014124668,-566,-672,840.3405651159268,333.03035650246323,False,0.016666666666666666
788.2697602809297,336.11467556437725,-565,-671,938.2772815804889,279.8513719213031,False,0.016666666666666666
778.8518878429318,324.93338343635315,-565,-670,877.8554706362861,218.72442227531332,False,0.016666666666666666
769.4469308191742,313.7674250283945,-564,-669,646.4663919045994,253.91151990649007,False,0.016666666666666666
