POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
882.7455391884387,448.2802724061231,-2317,-2751,879.4287320923239,459.99489922075236,False,0.03333333333333333
805.5427400338389,356.62187969250795,-2316,-2749,806.1079761269696,354.0886590968891,False,0.03333333333333333
728.3916025362006,265.02482185915454,-2314,-2747,732.4481259816482,272.89046499980793,False,0.03333333333333333
651.2921266955238,173.48909890606285,-2312,-2746,640.1132074185172,174.74788446351562,True,0.03333333333333333
574.2443125118086,82.01471083323291,-2311,2744,587.4897112321243,83.67618528377074,True,0.03333333333333333
497.248159985055,173.4277640258011,-2309,2742,492.74035344852234,171.0152575033275,True,0.03333333333333333
420.30366911526295,264.7794823381076,-2308,2740,431.6951078019667,271.21141176741054,False,0.03333333333333333
343.41083990243243,356.0698657701523,-2306,2738,351.80126429544765,350.4538220160591,False,0.03333333333333333
266.5696723465635,447.2989143219353,-2305,2736,279.3603038604385,453.2505798401963,False,0.03333333333333333
189.7801664476561,538.4666279934565,-2303,2735,185.6652617958242,535.9236666077251,True,0.03333333333333333
113.04232220571024,629.5730067847161,2302,2733,115.81373180459893,620.067238474112,True,0.03333333333333333
189.72850479069453,720.6180506957139,2300,2731,201.5873156104874,705.3122616538964,True,0.03333333333333333
266.36302571871727,811.6017597264499,2299,2729,269.17712038566395,812.2997037694231,False,0.03333333333333333
342.94588498977845,902.5241338769242,2297,2727,349.8427981591561,898.9419098615612,False,0.03333333333333333
419.4770826038781,993.3851731471368,2295,2725,418.2128998319948,1007.0144424240387,False,0.03333333333333333
495.95661856101617,1084.1848775370877,2294,-2723,494.9872002874863,1085.8574644924665,True,0.03333333333333333
572.3844928611927,993.4465080273985,2292,-2722,575.9640062073539,990.4976805755978,False,0.03333333333333333
648.7607055044077,902.7694733979712,2291,-2720,663.0148690195313,913.6581236147273,False,0.03333333333333333
725.0852564906611,812.1537736488056,2289,-2718,724.6295268410381,806.3798407292985,False,0.03333333333333333
801.3581458199529,721.5994087799016,2288,-2716,800.3553632677819,724.5826815543319,False,0.03333333333333333
877.5793734922833,631.1063787912594,2286,-2714,877.3274109862816,640.5569921416892,False,0.03333333333333333
953.748939507652,540.674683682879,2285,-2712,967.4458190165292,546.3441255380653,False,0.03333333333333333
1029.8668438660593,450.3043234547604,2283,-2711,1040.9403551871105,443.87504772877537,False,0.03333333333333333
1105.933086567505,359.9952981069034,2281,-2709,1107.2324831968015,369.8358426021669,False,0.03333333333333333
1181.9476676119891,269.74760763930817,2280,-2707,1193.6352311903095,271.03573099004336,False,0.03333333333333333
1257.9105869995117,179.5612520519747,2278,-2705,1254.3614015613155,175.46205220867384,True,0.03333333333333333
1333.8218447300726,89.43623134490292,2277,2703,1338.8848755319289,80.51647556200464,True,0.03333333333333333
1409.681440803672,179.49991717171295,2275,2701,1409.111351055007,169.11135685327494,True,0.03333333333333333
1485.48937522031,269.5022681182612,2274,2700,1486.2660788231688,270.2660097017592,False,0.03333333333333333
