POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
946.987851872315,476.09522813635573,237,-282,958.6466976886657,463.23399398405274,False,0.06666666666666667
962.6184503991041,457.5379277041741,234,-278,976.0979264129983,457.08264143043976,False,0.06666666666666667
978.0424022980469,439.2259667930394,231,-274,967.2856956756198,432.7915842692017,False,0.06666666666666667
993.2597075691435,421.1593454029516,228,-270,995.328087260319,414.80695547145035,False,0.06666666666666667
1008.270366212394,403.33806353391077,225,-267,1013.841468799258,401.39167900878755,False,0.06666666666666667
1023.0743782277983,385.7621211859169,222,-263,1024.1789362656225,390.8947768092837,False,0.06666666666666667
1037.6717436153563,368.4315183589699,218,-259,1030.6459593472782,364.1559856102475,False,0.06666666666666667
1052.062462375068,351.3462550530699,215,-256,1066.3352606312242,352.30268038753366,False,0.06666666666666667
1066.2465345069336,334.50633126821685,212,-252,1057.4431681471729,321.18666431479954,False,0.06666666666666667
1080.2239600109529,317.9117470044107,209,-248,1081.7316308102177,310.88581073242153,False,0.06666666666666667
1093.994738887126,301.5625022616515,206,-245,1091.4822267037919,303.3652122986103,False,0.06666666666666667
1107.558871135453,285.45859703993926,203,-241,1102.7506010936247,292.06378099188595,False,0.06666666666666667
1120.9163567559337,269.600031339274,200,-237,1127.5121465737782,268.78415596299976,False,0.06666666666666667
1134.0671957485683,253.98680515965563,197,-234,1136.1304362596397,248.97796448447366,False,0.06666666666666667
1147.0113881133566,238.6189185010842,194,-230,1149.802207078226,238.67303057761725,False,0.06666666666666667
1159.7489338502987,223.49637136355975,191,-226,1162.4610756087736,211.75977190366393,False,0.06666666666666667
1172.2798329593945,208.6191637470822,187,-223,1178.3884556750472,226.93855335615513,False,0.06666666666666667
1184.6040854406442,193.9872956516516,184,-219,1190.9169651629443,204.69577547844494,False,0.06666666666666667
1196.7216912940476,179.60076707726796,181,-215,1166.028775186094,184.39442908512302,False,0.06666666666666667
1208.6326505196048,165.45957802393124,178,-212,1210.3237942988135,150.79862638903995,False,0.06666666666666667
1220.3369631173157,151.56372849164148,175,-208,1217.7101350944668,161.42414883002866,False,0.06666666666666667
1231.8346290871805,137.91321848039865,172,-204,1231.5434482252435,135.09236128990298,True,0.06666666666666667
1243.1256484291991,124.50804799020277,169,201,1228.716966475968,121.04142425407143,True,0.06666666666666667
1254.2100211433715,137.66787895935173,166,197,1253.9917185307365,122.13376322520855,True,0.06666666666666667
1265.0877472296977,150.58237040745374,163,193,1281.3111016232974,143.65587699435008,False,0.06666666666666667
1275.7588266881776,163.2515223345088,160,190,1273.5655233488603,163.1224436240206,False,0.06666666666666667
1286.2232595188113,175.67533474051692,156,186,1273.4420159865776,171.47068660650217,False,0.06666666666666667
1296.4810457215988,187.8538076254781,153,182,1280.0203325618588,186.42668792993624,False,0.06666666666666667
1306.53218529654,199.78694098939235,150,178,1289.664885612313,195.60223753022402,False,0.06666666666666667
1316.376678243635,211.47473483225966,147,175,1329.6156108437463,217.02316236543993,False,0.06666666666666667
1326.014524562884,222.91718915408,144,171,1323.9198833979174,224.82983963483946,False,0.06666666666666667
1335.4457242542865,234.11430395485343,141,167,1353.7863365350615,243.51815457516915,False,0.06666666666666667
1344.6702773178429,245.0660792345799,138,164,1348.93117436972,269.7928463952704,False,0.06666666666666667
1353.6881837535532,255.77251499325942,135,160,1366.8354393978907,258.3568273353773,False,0.06666666666666667
1362.4994435614171,266.233611230892,132,156,1337.4603829414932,252.35619214153485,False,0.06666666666666667
1371.104056741435,276.44936794747764,129,153,1368.0620968611254,279.66475752082107,False,0.06666666666666667
1379.5020232936065,286.4197851430163,125,149,1380.7000880171443,283.8509719369536,False,0.06666666666666667
1387.693343217932,296.1448628175081,122,145,1396.9416366999621,290.9356591408906,False,0.06666666666666667
1395.678016514411,305.62460097095294,119,142,1411.8892949013568,322.3821902931278,False,0.06666666666666667
1403.456043183044,314.8589996033508,116,138,1412.5578927266329,314.10533590201675,False,0.06666666666666667
1411.0274232238305,323.8480587147018,113,134,1401.2382729203546,313.742668661381,False,0.06666666666666667
1418.392156636771,332.5917783050058,110,131,1439.731953785116,332.4627246295247,False,0.06666666666666667
1425.5502434218652,341.09015837426284,107,127,1425.9571645858812,332.35454826915867,False,0.06666666666666667
1432.5016835791132,349.34319892247294,104,123,1439.2137553588834,355.21061114143225,False,0.06666666666666667
1439.246477108515,357.35089994963613,101,120,1418.2169432037615,351.9229002177442,False,0.06666666666666667
1445.7846240100705,365.11326145575237,98,116,1446.9843651300205,352.92076754889763,False,0.06666666666666667
1452.11612428378,372.63028344082164,94,112,1448.095969686033,383.0775059211258,False,0.06666666666666667
1458.2409779296431,379.901965904844,91,109,1458.2055800216024,391.6871490541638,False,0.06666666666666667
1464.1591849476602,386.92830884781944,88,105,1456.674211320887,372.98058025331056,False,0.06666666666666667
1469.8707453378308,393.7093122697479,85,101,1473.6840238706625,387.4957405904018,False,0.06666666666666667
1475.3756591001554,400.24497617062946,82,98,1472.4351866917716,390.11493618292695,False,0.06666666666666667
1480.6739262346337,406.53530055046406,79,94,1509.7569765001638,404.0078129616253,False,0.06666666666666667
1485.7655467412658,412.5802854092517,76,90,1478.6269715856977,414.81843339794426,False,0.06666666666666667
1490.6505206200516,418.3799307469924,73,86,1492.2185582844438,410.4008723177211,False,0.06666666666666667
1495.3288478709912,423.93423656368617,70,83,1486.22029697479,443.7210913038523,False,0.06666666666666667
1499.8005284940846,429.243202859333,67,79,1507.0624920946545,433.0764762281305,False,0.06666666666666667
1504.0655624893318,434.30682963393286,63,75,1503.2369007135576,435.75978893510035,False,0.06666666666666667
1508.123949856733,439.12511688748583,60,72,1515.0064504522074,431.692659886049,False,0.06666666666666667
1511.9756905962877,443.69806461999184,57,68,1511.5549193950885,451.8035869205321,False,0.06666666666666667
1515.6207847079963,448.0256728314509,54,64,1519.145827055681,451.36572198607143,False,0.06666666666666667
1519.0592321918587,452.107941521863,51,61,1528.378552295526,440.24538607074425,False,0.06666666666666667
1522.2910330478749,455.9448706912282,48,57,1506.4166927424844,428.5270564021938,False,0.06666666666666667
1525.3161872760447,459.5364603395464,45,53,1526.671152370187,456.5853780665564,False,0.06666666666666667
1528.1346948763685,462.8827104668177,42,50,1498.7554212182872,456.7424705363313,False,0.06666666666666667
1530.746555848846,465.98362107304206,39,46,1550.404737253311,451.7226704412383,False,0.06666666666666667
1533.1517701934772,468.8391921582195,36,42,1529.0442760441397,473.7008929768706,False,0.06666666666666667
1535.3503379102622,471.44942372234993,32,39,1542.575948751439,466.34449876655265,False,0.06666666666666667
1537.342258999201,473.8143157654335,29,35,1544.7652556535966,472.4144133424659,False,0.06666666666666667
1539.1275334602938,475.9338682874701,26,31,1536.719437911489,497.1164345656013,False,0.06666666666666667
1540.7061612935402,477.80808128845973,23,28,1533.6904279545975,475.02881684843413,False,0.06666666666666667
1542.0781424989405,479.4369547684024,20,24,1543.819633313582,472.9571637815889,False,0.06666666666666667
1543.2434770764944,480.8204887272982,17,20,1526.0383011325528,486.10256708841086,False,0.06666666666666667
1544.2021650262022,481.958683165147,14,17,1530.5555534182924,486.978205800227,False,0.06666666666666667
1544.9542063480637,482.8515380819489,11,13,1545.6263888478213,483.51652013431567,False,0.06666666666666667
1545.4996010420791,483.49905347770385,8,9,1552.5873892692234,497.64032749757064,False,0.06666666666666667
1545.8383491082482,483.90122935241186,5,6,1560.918071476182,488.1209157728994,False,0.06666666666666667
1545.8383491082482,483.90122935241186,0,0,1559.3437604356689,493.6050657049614,False,0.06666666666666667
