POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
882.7455391884387,448.2802724061231,-2317,-2751,881.9229669162582,475.2532499444417,False,0.03333333333333333
805.5427400338389,356.62187969250795,-2316,-2749,764.4298072411277,334.74995987320335,False,0.03333333333333333
728.3916025362006,265.02482185915454,-2314,-2747,728.8559439171838,217.14154117769695,False,0.03333333333333333
651.2921266955238,173.48909890606285,-2312,-2746,655.6676125107557,167.2064889517443,True,0.03333333333333333
574.2443125118086,82.01471083323291,-2311,2744,618.1881461720249,94.07205034268821,True,0.03333333333333333
497.248159985055,173.4277640258011,-2309,2742,505.21688570704976,186.58827851597366,True,0.03333333333333333
420.30366911526295,264.7794823381076,-2308,2740,463.1990356248708,249.9976818668195,False,0.03333333333333333
343.41083990243243,356.0698657701523,-2306,2738,353.7111808751051,359.53652350629983,False,0.03333333333333333
266.5696723465635,447.2989143219353,-2305,2736,240.21873361393955,444.15057667122477,False,0.03333333333333333
189.7801664476561,538.4666279934565,-2303,2735,211.93042762001636,522.6071665393765,True,0.03333333333333333
113.04232220571024,629.5730067847161,2302,2733,117.39827010237438,625.0972594740624,True,0.03333333333333333
189.72850479069453,720.6180506957139,2300,2731,211.9679125353414,745.3611106091377,True,0.03333333333333333
266.36302571871727,811.6017597264499,2299,2729,334.2864221295356,857.9573111897553,False,0.03333333333333333
342.94588498977845,902.5241338769242,2297,2727,373.776911358185,853.1695651409829,False,0.03333333333333333
419.4770826038781,993.3851731471368,2295,2725,449.4396245988412,1012.128613395335,False,0.03333333333333333
495.95661856101617,1084.1848775370877,2294,-2723,460.4819043210454,1063.5103938009272,True,0.03333333333333333
572.3844928611927,993.4465080273985,2292,-2722,552.8486113522213,1006.0112913364226,False,0.03333333333333333
648.7607055044077,902.7694733979712,2291,-2720,601.8106149148804,890.2874237932884,False,0.03333333333333333
725.0852564906611,812.1537736488056,2289,-2718,720.4073475497134,783.0403817336247,False,0.03333333333333333
801.3581458199529,721.5994087799016,2288,-2716,776.8753077853564,702.7136569717568,False,0.03333333333333333
877.5793734922833,631.1063787912594,2286,-2714,897.9043304699218,653.7663988168678,False,0.03333333333333333
953.748939507652,540.674683682879,2285,-2712,948.5720139161658,484.3193095509139,False,0.03333333333333333
1029.8668438660593,450.3043234547604,2283,-2711,1046.8374853949167,457.51461836019206,False,0.03333333333333333
1105.933086567505,359.9952981069034,2281,-2709,1120.0760585943024,332.5895657429882,False,0.03333333333333333
1181.9476676119891,269.74760763930817,2280,-2707,1156.6565793801262,233.04322429605048,False,0.03333333333333333
1257.9105869995117,179.5612520519747,2278,-2705,1269.5077720936742,180.47108770036266,True,0.03333333333333333
1333.8218447300726,89.43623134490292,2277,2703,1343.2541131376734,101.09729199457664,True,0.03333333333333333
1409.681440803672,179.49991717171295,2275,2701,1425.72219761893,243.51093733835546,True,0.03333333333333333
1485.48937522031,269.5022681182612,2274,2700,1517.9713795785794,254.64100333384778,False,0.03333333333333333
1561.2456479799862,359.4432841845478,2272,2698,1591.3008940715313,344.1809149009282,False,0.03333333333333333
1636.950259082701,449.3229653705726,2271,2696,1626.1297330601894,444.24801774141656,False,0.03333333333333333
1712.6032085284542,539.1413116763357,2269,2694,1753.9633370392835,522.3859244713034,False,0.03333333333333333
1788.204496317246,628.898323101837,2268,2692,1797.5915612895221,632.7588079613017,False,0.03333333333333333
1863.754122449076,718.5939996470767,2266,2690,1885.9467966548907,705.6469493913287,False,0.03333333333333333
1939.2520869239445,808.2283413120546,2264,2689,1935.9925723039976,851.7383033164524,False,0.03333333333333333
2014.6983897418515,897.8013480967708,2263,2687,1997.835120981031,922.0783450127881,True,0.03333333333333333
2090.093030902797,987.3130200012251,-2261,2685,2075.273892899148,951.4004464710663,True,0.03333333333333333
2014.7500513988132,1076.763357025418,-2260,-2683,2060.699590616852,1065.375227697013,True,0.03333333333333333
1939.4587335517908,987.374354881487,-2258,-2681,1938.7546765344089,983.109929772425,False,0.03333333333333333
1864.2190773617301,898.0466876178177,-2257,-2679,1887.9790939990814,880.5716357794093,False,0.03333333333333333
1789.0310828286308,808.7803552344103,-2255,-2677,1825.600970953543,826.348910701286,False,0.03333333333333333
1713.8947499524932,719.5753577312646,-2254,-2676,1692.3389168525714,660.8526295760576,False,0.03333333333333333
1638.810078733317,630.4316951083806,-2252,-2674,1607.7545120442621,630.9016369117468,False,0.03333333333333333
1563.7770691711023,541.3493673657583,-2250,-2672,1548.9069720116918,546.9247215497551,False,0.03333333333333333
1488.7957212658494,452.32837450339775,-2249,-2670,1456.603286481287,464.5387662178336,False,0.03333333333333333
1413.8660350175578,363.36871652129895,-2247,-2668,1402.8559563140182,406.43263482208016,False,0.03333333333333333
1338.988010426228,274.47039341946186,-2246,-2666,1318.3297913014544,247.60974494195224,False,0.03333333333333333
1264.1616474918596,185.63340519788653,-2244,-2665,1270.0787254796467,164.7926081166866,True,0.03333333333333333
1189.3869462144528,96.85775185657295,-2243,2663,1219.417684155168,65.80010896925855,True,0.03333333333333333
1114.6639065940076,185.57207031762482,-2241,2661,1174.7675821646205,207.61937754972345,True,0.03333333333333333
1039.9925286305238,274.22505389841496,-2240,2659,985.2211177420154,339.31548028052885,False,0.03333333333333333
965.3728123240016,362.8167025989434,-2238,2657,926.2695361181312,316.3156375325301,False,0.03333333333333333
890.804757674441,451.34701641921004,-2237,2655,890.2652419444294,435.7204230016255,False,0.03333333333333333
816.2883646818419,539.815995359215,-2235,2654,887.5443283897907,551.5291508750803,False,0.03333333333333333
741.8236333462045,628.2236394189582,-2233,2652,715.364614785123,643.274114127085,False,0.03333333333333333
667.4105636675285,716.5699485984396,-2232,2650,668.1489802566832,721.1526911631101,False,0.03333333333333333
593.0491556458142,804.8549228976593,-2230,2648,617.398782246993,844.1391737132126,False,0.03333333333333333
518.7394092810613,893.0785623166173,-2229,2646,516.0832607919962,896.4831722885392,False,0.03333333333333333
444.48132457327,981.2408668553136,-2227,2644,452.25877402975584,1002.4676318450413,False,0.03333333333333333
370.27490152244025,1069.3418365137481,-2226,-2643,359.19012709273915,1115.1254108069975,True,0.03333333333333333
296.1201401285721,981.3022017355754,-2224,-2641,319.4368270351954,982.5270719691573,False,0.03333333333333333
222.01704039166543,893.3239018376644,-2223,-2639,207.31529674891922,880.6669113234858,False,0.03333333333333333
147.96560231172035,805.4069368200151,2221,-2637,123.62756536619712,823.2463346027765,True,0.03333333333333333
221.96537873470385,717.5513066826275,2219,-2635,239.48902471308048,735.8498390492224,False,0.03333333333333333
295.9134935007258,629.7570114255016,2218,-2633,305.14987621998074,617.331688912944,False,0.03333333333333333
369.80994660978615,542.0240510486374,2216,-2631,329.4557301876835,553.1842676190961,False,0.03333333333333333
443.654738061885,454.35242555203496,2215,-2630,442.82389926106987,462.35527408397,False,0.03333333333333333
517.4478678570223,366.74213493569425,2213,-2628,533.4924455938539,348.7609607695097,False,0.03333333333333333
591.189335995198,279.1931791996153,2212,-2626,569.3804220534968,298.0334874857671,False,0.03333333333333333
664.8791424764122,191.70555834379815,2210,-2624,663.8183326631956,157.1792744796067,True,0.03333333333333333
738.5172873006649,104.27927236824269,2209,2622,685.6168227716842,81.29947652158158,True,0.03333333333333333
812.1037704679559,191.64422346353643,2207,2620,862.1641085682794,167.62182642155,True,0.03333333333333333
885.6385919782854,278.94783967856847,2206,2619,865.7827910303668,335.68504978195745,False,0.03333333333333333
959.1217518316533,366.19012101333874,2204,2617,952.7321748520911,333.269349548289,False,0.03333333333333333
1032.5532500280597,453.3710674678473,2202,2615,1044.9986291695423,417.81828757508936,False,0.03333333333333333
1105.9330865675045,540.4906790420941,2201,2613,1106.3308797672664,549.3939624804821,False,0.03333333333333333
1179.2612614499878,627.5489557360792,2199,2611,1206.7135305424783,614.604787586637,False,0.03333333333333333
1252.5377746755096,714.5458975498025,2198,2609,1223.0261019793302,653.3739288766996,False,0.03333333333333333
1325.7626262440697,801.4815044832641,2196,2608,1308.576974136327,788.7664743178575,False,0.03333333333333333
1398.9358161556684,888.355776536464,2195,2606,1380.8968903575606,956.4158238725589,False,0.03333333333333333
1472.0573444103054,975.168713709402,2193,2604,1377.5772340964024,962.1061157065255,False,0.03333333333333333
1545.127211007981,1061.9203160020784,2192,-2602,1527.8297984366732,1047.0748450839126,True,0.03333333333333333
1618.145415948695,975.2300485896637,2190,-2600,1626.4717221940684,1057.9375250619544,False,0.03333333333333333
1691.1119592324474,888.6011160575108,2188,-2598,1690.9132965329156,831.7573506145764,False,0.03333333333333333
1764.0268408592383,802.0335184056196,2187,-2597,1749.510524880919,798.4498516355856,False,0.03333333333333333
1836.8900608290676,715.5272556339901,2185,-2595,1863.8067744812672,675.438828127636,False,0.03333333333333333
1909.7016191419352,629.0823277426224,2184,-2593,1885.6255491049012,640.3635136881285,False,0.03333333333333333
1982.4615157978415,542.6987347315164,2182,-2591,1963.0675127690206,548.9119818104983,False,0.03333333333333333
2055.169750796786,456.37647660067216,-2181,-2589,2058.33085719506,443.7662425731163,True,0.03333333333333333
1982.5131774548029,370.11555335008967,-2179,-2587,2004.731462449577,391.6265889161469,False,0.03333333333333333
1909.9082657697813,283.9159649797689,-2178,-2585,1872.24406700073,300.25927895299714,False,0.03333333333333333
1837.3550157417214,197.77771148970984,-2176,-2584,1806.4421420864394,205.81316814830313,True,0.03333333333333333
1764.853427370623,111.70079287991253,-2175,2582,1780.0524925401883,106.55150971819528,True,0.03333333333333333
1692.4035006564861,197.7163766094481,-2173,2580,1716.6131948487132,216.81775938891596,True,0.03333333333333333
1620.0052355993107,283.67062545872193,-2171,2578,1628.418507729639,248.19041731401163,False,0.03333333333333333
1547.658632199097,369.56353942773404,-2170,2576,1534.0150441731162,366.99688476162953,False,0.03333333333333333
1475.3636904558448,455.39511851648444,-2168,2574,1466.469209263629,470.68453332500184,False,0.03333333333333333
1403.120410369554,541.1653627249731,-2167,2573,1393.3206914993484,545.7917578846559,False,0.03333333333333333
1330.928791940225,626.8742720532,-2165,2571,1284.334305665496,594.795950384275,False,0.03333333333333333
1258.7888351678575,712.5218465011652,-2164,2569,1285.8765703295846,684.460665408366,False,0.03333333333333333
1186.7005400524515,798.1080860688686,-2162,2567,1190.1442108677884,844.7641858919133,False,0.03333333333333333
1114.6639065940071,883.6329907563103,-2161,2565,1112.2010954252357,874.0436846731806,False,0.03333333333333333
1042.6789347925242,969.0965605634902,-2159,2563,1045.7369666593502,1013.033815107274,False,0.03333333333333333
970.7456246480028,1054.4987954904084,-2157,-2562,1005.3168110719198,1053.8299279850328,True,0.03333333333333333
898.863976160443,969.1578954437518,-2156,-2560,890.1631867558683,962.3121535031786,False,0.03333333333333333
827.0339893298448,883.8783302773571,-2154,-2558,790.7204097486257,901.5686589882638,False,0.03333333333333333
755.255664156208,798.6600999912241,-2153,-2556,772.5496911732448,814.3065202432304,False,0.03333333333333333
683.5290006395328,713.5032045853528,-2151,-2554,676.1444781036392,705.7591633017081,False,0.03333333333333333
611.8539987798192,628.4076440597432,-2150,-2552,576.956469408319,601.5102193755555,False,0.03333333333333333
540.2306585770672,543.3734184143955,-2148,-2551,570.2054094930976,587.7985432813066,False,0.03333333333333333
468.65898003127666,458.40052764930937,-2147,-2549,511.38310242580155,462.88818825223296,False,0.03333333333333333
397.1389631424477,373.48897176448503,-2145,-2547,395.7223102037687,359.8959022770821,False,0.03333333333333333
325.6706079105803,288.6387507599224,-2144,-2545,296.7391212325023,288.5691055604069,False,0.03333333333333333
254.2539143356745,203.84986463562151,-2142,-2543,283.75403543241856,208.95453547356684,True,0.03333333333333333
182.88888241773023,119.12231339158237,-2140,2541,172.28015876592605,130.6815502856179,True,0.03333333333333333
111.57551215674752,203.78852975535978,2139,2539,133.50288073731306,219.07103051132708,True,0.03333333333333333
182.83722076076867,288.39341123887544,2137,2538,180.06945406942012,260.17031900453264,True,0.03333333333333333
254.0472677078283,372.9369578421294,2136,2536,275.8831834353169,357.0086086017097,False,0.03333333333333333
325.20565299792634,457.4191695651216,2134,2534,338.54549007730895,470.9726368279066,False,0.03333333333333333
396.3123766310628,541.840046407852,2133,2532,351.6885205958126,526.6351072413272,False,0.03333333333333333
467.3674386072378,626.1995883703207,2131,2530,522.8907786638985,651.7868396906953,False,0.03333333333333333
538.3708389264511,710.4977954525277,2130,2528,524.6689732308595,650.5183887383494,False,0.03333333333333333
609.322577588703,794.734667654473,2128,2527,619.514381057361,820.7452804156142,False,0.03333333333333333
680.2226545939933,878.9102049761566,2127,2525,652.7827695642022,867.0622573758257,False,0.03333333333333333
751.0710699423221,963.0244074175785,2125,2523,787.4030576230485,944.6897969255157,False,0.03333333333333333
821.8678236336892,1047.0772749787386,2123,2521,827.6375276188036,1005.0899507974758,True,0.03333333333333333
892.6129156680948,1131.068807659637,2122,-2519,916.6519932492708,1124.9885841395285,True,0.03333333333333333
963.3063460455389,1047.1386098590006,2120,-2517,967.9345250352925,1041.5303553361555,True,0.03333333333333333
1033.9481147660215,963.2697469386256,2119,-2516,963.7270268333248,933.1047031613248,False,0.03333333333333333
1104.5382218295424,879.4622188985126,2117,-2514,1135.9704953110318,893.5269064551557,False,0.03333333333333333
1175.076667236102,795.7160257386612,2116,-2512,1181.792165408509,773.6666814042691,False,0.03333333333333333
1245.5634509856998,712.0311674590715,2114,-2510,1269.973641763073,701.9086078948346,False,0.03333333333333333
1315.998573078336,628.4076440597436,2113,-2508,1333.9321522551186,594.3742087513093,False,0.03333333333333333
1386.3820335140108,544.8454555406773,2111,-2506,1370.9410939814722,517.5355854828532,False,0.03333333333333333
1456.713832292724,461.34460190187286,2109,-2505,1467.1723632835688,432.0813547627038,False,0.03333333333333333
1526.9939694144757,377.9050831433301,2108,-2503,1514.5962566902995,398.7155462263059,False,0.03333333333333333
1597.2224448792658,294.5268992650491,2106,-2501,1584.2399733961415,315.5784506952583,False,0.03333333333333333
1667.3992586870943,211.21005026702986,2105,-2499,1693.7430792835485,188.40111467907548,False,0.03333333333333333
1737.5244108379613,127.95453614927234,2103,2497,1718.751611383495,95.63331231723436,True,0.03333333333333333
1807.5979013318668,211.14871538676812,2102,2495,1823.2136218265791,259.35304158559546,False,0.03333333333333333
1877.6197301688107,294.28155974400215,2100,2493,1889.8421303240086,336.8103300177622,False,0.03333333333333333
1947.589897348793,377.3530692209745,2099,2492,1980.7333020165213,398.56378640800625,False,0.03333333333333333
2017.5084028718138,460.3632438176851,2097,2490,2009.8561498819606,425.65935906718005,True,0.03333333333333333
2087.375246737873,543.312083534134,-2096,2488,2090.1456736727,522.3176287680828,True,0.03333333333333333
2017.5600645287755,626.1995883703211,-2094,2486,2003.7008714477574,599.6173816700546,True,0.03333333333333333
1947.7965439766394,709.0257583262464,-2092,2484,1905.2483955909265,718.4409970614189,False,0.03333333333333333
1878.0846850814648,791.7905934019101,-2091,2482,1851.0484788132978,784.9513578306559,False,0.03333333333333333
1808.4244878432519,874.494093597312,-2089,2481,1792.2582984813341,934.5524729516079,False,0.03333333333333333
1738.8159522620003,957.1362589124521,-2088,2479,1779.7502393275734,997.70041725118,False,0.03333333333333333
1669.2590783377104,1039.7170893473306,-2086,2477,1620.277288892769,1043.0107956601425,True,0.03333333333333333
1599.7538660703822,1122.2365849019473,-2085,-2475,1533.4711474026103,1097.8209985929573,True,0.03333333333333333
1530.3003154600153,1039.7784242275923,-2083,-2473,1514.5009604140728,1095.7878612969848,True,0.03333333333333333
1460.8984265066101,957.381598433499,-2082,-2471,1490.1361954571357,966.3465556834019,False,0.03333333333333333
1391.5481992101663,875.0461075196674,-2080,-2470,1382.0294544246779,860.7808138588496,False,0.03333333333333333
1322.2496335706842,792.7719514860977,-2078,-2468,1307.1620153803053,728.1020564536026,False,0.03333333333333333
1253.0027295881637,710.5591303327897,-2077,-2466,1280.6339308465758,682.078775227155,False,0.03333333333333333
1183.8074872626046,628.4076440597433,-2075,-2464,1204.7675175244447,693.5106752252156,False,0.03333333333333333
1114.6639065940071,546.3174926669587,-2074,-2462,1094.2457589693613,533.1258832525415,False,0.03333333333333333
1045.571987582371,464.2886761544359,-2072,-2460,1027.7377962833268,490.79386292373886,False,0.03333333333333333
976.5317302276967,382.3211945221748,-2071,-2459,960.7202635847618,384.6379542029032,False,0.03333333333333333
907.5431345299838,300.4150477701754,-2069,-2457,946.3517190187623,293.85723430288346,False,0.03333333333333333
838.6062004892326,218.5702358984378,-2068,-2455,857.07482199933,253.77691427083957,False,0.03333333333333333
769.7209281054429,136.7867589069619,-2066,2453,823.8759945313059,144.90826155402823,True,0.03333333333333333
700.8873173786147,218.50890101817606,-2065,2451,656.2001538650285,253.34313603615007,False,0.03333333333333333
632.1053683087481,300.16970824912846,-2063,2449,656.9679743991112,290.11931127983433,False,0.03333333333333333
563.3750808958431,381.76918059981915,-2061,2447,570.2049959214207,407.7496969433585,False,0.03333333333333333
494.6964551398996,463.30731807024813,-2060,2446,500.5059539176547,461.12207249160156,False,0.03333333333333333
426.0694910409177,544.7841206604153,-2058,2444,451.09716019324304,521.8220155058277,False,0.03333333333333333
357.4941885988973,626.1995883703207,-2057,2442,338.624180224994,618.3061518693436,False,0.03333333333333333
288.9705478138385,707.5537211999645,-2055,2440,289.7300376597188,703.8207963173294,False,0.03333333333333333
220.49856868574122,788.8465191493465,-2054,2438,222.83989990891857,779.9365106254949,False,0.03333333333333333
152.0782512146055,870.0779822184668,-2052,2436,151.6275516080478,869.6165033259186,True,0.03333333333333333
83.70959540043133,951.2481104073254,2051,2435,70.28169793943502,891.7994045795175,True,0.03333333333333333
152.02658955764394,1032.3569037159223,2049,2433,178.42792310956747,1041.910650376751,True,0.03333333333333333
220.29192205789502,1113.4043621442574,2047,-2431,253.61136217403214,1105.4371072601214,True,0.03333333333333333
288.5055929011845,1032.4182385961842,2046,-2429,281.0576696120142,1039.9645937418152,True,0.03333333333333333
356.6676020875125,951.4934499283726,2044,-2427,367.56842735391604,939.2789589828909,False,0.03333333333333333
424.7779496168789,870.6299961408226,2043,-2425,496.12883319143305,883.7415774456705,False,0.03333333333333333
492.83663548928376,789.8278772335345,2041,-2424,525.9775295324491,802.1122328742682,False,0.03333333333333333
560.8436597047271,709.0870932065081,2040,-2422,548.8009310052186,727.7926830346329,False,0.03333333333333333
628.7990222632088,628.4076440597435,2038,-2420,645.317906192543,530.1817707119917,False,0.03333333333333333
696.702723164729,547.7895297932405,2037,-2418,709.7468999609013,558.937855985681,False,0.03333333333333333
764.5547624092877,467.2327504069993,2035,-2416,739.6718155516577,448.04349982092145,False,0.03333333333333333
832.3551399968849,386.7373059010198,2034,-2414,845.9599835645162,347.98540531859527,False,0.03333333333333333
900.1038559275204,306.30319627530207,2032,-2413,913.9766976473509,295.46256531932346,False,0.03333333333333333
967.8009102011944,225.9304215298461,2030,-2411,902.6285187354614,194.9953707106028,False,0.03333333333333333
1035.4463028179068,145.6189816646518,2029,2409,1008.7374086815745,173.42552697087072,True,0.03333333333333333
1103.0400337776578,225.86908664958435,2027,2407,1142.1340537742929,186.62968510852173,False,0.03333333333333333
1170.582103080447,306.0578567542551,2026,2405,1140.3035249814204,321.8920349086997,False,0.03333333333333333
1238.072510726275,386.18529197866417,2024,2403,1252.4213298500606,409.4912765872987,False,0.03333333333333333
1305.5112567151411,466.2513923228115,2023,2401,1312.1174746643003,489.9824301593889,False,0.03333333333333333
1372.8983410470457,546.2561577866971,2021,2400,1387.6236503676128,546.263579795003,False,0.03333333333333333
1440.233763721989,626.199588370321,2020,2398,1432.766940461532,630.1000459305374,False,0.03333333333333333
1507.5175247399704,706.081684073683,2018,2396,1523.4648377476478,700.4231351048809,False,0.03333333333333333
1574.7496241009903,785.9024448967834,2016,2394,1552.995449632324,821.5488155763279,False,0.03333333333333333
1641.9300618050488,865.6618708396221,2015,2392,1646.1907435475523,835.0629037440701,False,0.03333333333333333
1709.0588378521456,945.3599619021991,2013,2390,1702.4610464619604,955.1557298567335,False,0.03333333333333333
1776.135952242281,1024.9967180845142,2012,2389,1799.186169205379,1027.2702290418242,True,0.03333333333333333
1843.1614049754548,1104.5721393865676,2010,-2387,1857.0822230365854,1074.4529483318631,True,0.03333333333333333
1910.135196051667,1025.058052964776,2009,-2385,1923.415880234541,1004.3091307190821,True,0.03333333333333333
1977.0573254709177,945.6053014232459,2007,-2383,2002.004228217695,947.1521140101779,False,0.03333333333333333
2043.9277932332068,866.2138847619776,2006,-2381,2029.503081294749,883.4585793855579,True,0.03333333333333333
