POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
941.1384242955232,517.606748303821,-188,-223,945.924360137167,524.9334371636946,False,0.1
922.7418035037005,495.7655105299975,-183,-218,927.0384139934346,498.00758828279896,False,0.1
904.8101376245316,474.47628667852973,-179,-212,914.4707990652302,467.0566883679281,False,0.1
887.3434266580168,453.73907674941756,-174,-207,882.0037839566647,444.62169511010853,False,0.1
870.341670604156,433.553880742661,-170,-201,872.5218483208008,441.51197566319763,False,0.1
853.8048694629492,413.9206986582601,-165,-196,859.4331881811727,401.77227098412897,False,0.1
837.7330232343965,394.8395304962148,-160,-190,832.5657235207713,405.3469698515657,False,0.1
822.1261319184977,376.3103762565251,-156,-185,828.2956513424853,376.9043839050176,False,0.1
806.9841955152528,358.333235939191,-151,-179,822.7770537376954,360.9630898522425,False,0.1
792.307214024662,340.90810954421255,-146,-174,789.0823703739978,349.76626492687916,False,0.1
778.0951874467252,324.0349970715897,-142,-168,783.201177705521,345.59298811163336,False,0.1
764.3481157814423,307.7138985213225,-137,-163,763.4103370448387,303.4237806264044,False,0.1
751.0659990288134,291.9448138934109,-132,-157,752.5405466078307,292.3235791956228,False,0.1
738.2488371888385,276.7277431878549,-128,-152,731.2617571652684,284.44145066448954,False,0.1
725.8966302615175,262.0626864046545,-123,-146,737.7122346520823,255.29506988281707,False,0.1
714.0093782468506,247.94964354380977,-118,-141,716.8241444137653,262.1314102115474,False,0.1
702.5870811448376,234.38861460532064,-114,-135,708.3919740680228,221.4024552743284,False,0.1
691.6297389554786,221.37959958918714,-109,-130,682.7789367295584,243.75543418101492,False,0.1
681.1373516787736,208.92259849540923,-104,-124,677.9751608477227,206.73483526790335,False,0.1
671.1099193147226,197.01761132398696,-100,-119,662.4338516690875,202.02852737293742,False,0.1
661.5474418633255,185.6646380749203,-95,-113,642.9801410065793,179.154418369196,False,0.1
652.4499193245824,174.86367874820925,-90,-108,638.2712431809754,170.62556577814655,False,0.1
643.8173516984933,164.61473334385383,-86,-102,653.1534042877963,156.5500939201851,False,0.1
635.6497389850582,154.91780186185403,-81,-96,640.3061956136867,144.00841939591538,False,0.1
627.9470811842772,145.77288430220983,-77,-91,624.9858389199376,141.95406880665763,True,0.1
620.7093782961501,137.17998066492126,-72,-85,621.5639129084082,127.34081558387982,True,0.1
613.9366303206771,129.13909094998832,-67,-80,620.3548183615712,135.2348657297955,True,0.1
607.628837257858,121.65021515741098,-63,74,616.1115728592363,118.48193954254164,True,0.1
601.7859991076929,128.5870770276327,-58,69,587.2951373624027,127.46970217374066,True,0.1
596.4081158701817,134.97192497549878,-53,63,598.750821563209,126.24473912375551,True,0.1
591.4951875453246,140.80475900100927,-49,58,586.8301022764033,145.8612822614374,True,0.1
587.0472141331214,146.08557910416414,-44,52,587.7687002161175,135.30850479335416,True,0.1
583.0641956335722,150.81438528496338,-39,47,580.9136669983809,153.36400994057087,False,0.1
579.546132046677,154.991177543407,-35,41,580.8240662629804,154.51186381683382,False,0.1
576.4930233724358,158.615955879495,-30,36,585.5893010631294,162.5738248856897,False,0.1
573.9048696108486,161.6887202932274,-25,30,587.6856636905355,141.32585987694424,False,0.1
571.7816707619153,164.20947078460415,-21,25,564.019687136434,170.32100168885162,False,0.1
570.123426825636,166.1782073536253,-16,19,551.6121733048943,158.49159039506893,False,0.1
568.9301378020107,167.59493000029084,-11,14,567.0784945871438,146.05227997469134,False,0.1
568.2018036910393,168.45963872460075,-7,8,570.8814017141341,167.9147738732373,False,0.1
567.938424492722,168.77233352655506,-2,3,560.4418499753211,160.73976185060909,False,0.1
567.938424492722,168.77233352655506,0,0,582.5284168795454,187.20060384027698,False,0.1
