POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
953.6094847845847,532.4129130074168,-191,-227,943.0689393401454,503.192004132975,False,0.03333333333333333
947.2706312261308,524.8871608950953,-190,-225,948.5177473604776,523.40594551216,False,0.03333333333333333
940.9834393246385,517.4227436630357,-188,-223,931.0093840750418,511.9065322968515,False,0.03333333333333333
934.7479090801079,510.01966131123777,-187,-222,934.620539895674,519.1562074806159,False,0.03333333333333333
928.5640404925388,502.67791383970155,-185,-220,924.4519062812085,508.5059183653207,False,0.03333333333333333
922.4318335619312,495.3975012484271,-183,-218,907.0245606294718,490.8425084398025,False,0.03333333333333333
916.3512882882851,488.17842353741435,-182,-216,930.6987699217922,491.8837616774011,False,0.03333333333333333
910.3224046716007,481.02068070666337,-180,-214,901.0817851822844,491.58501585173445,False,0.03333333333333333
904.3451827118778,473.9242727561741,-179,-212,894.8416983368661,463.2061176845334,False,0.03333333333333333
898.4196224091164,466.8891996859466,-177,-211,912.2669495360735,478.35561149158804,False,0.03333333333333333
892.5457237633166,459.9154614959808,-176,-209,885.8765880299995,444.07652870198007,False,0.03333333333333333
886.7234867744784,453.00305818627675,-174,-207,890.8754390119627,456.7069392505568,False,0.03333333333333333
880.9529114426017,446.15198975683444,-173,-205,884.6028841562941,438.35132500969706,False,0.03333333333333333
875.2339977676866,439.36225620765384,-171,-203,884.7813261747841,437.28060599153696,False,0.03333333333333333
869.566745749733,432.633857538735,-170,-201,869.5773866278693,423.71459943154497,False,0.03333333333333333
863.9511553887409,425.9667937500779,-168,-200,867.2299882789517,409.74605078200284,False,0.03333333333333333
858.3872266847104,419.36106484168255,-166,-198,871.2162861088929,404.21812478300285,False,0.03333333333333333
852.8749596376415,412.8166708135489,-165,-196,853.0338550901553,421.11496202418954,False,0.03333333333333333
847.4143542475341,406.333611665677,-163,-194,867.0474148296879,395.4375919014555,False,0.03333333333333333
842.0054105143882,399.9118873980668,-162,-192,843.8165292496011,397.6534325816843,False,0.03333333333333333
836.648128438204,393.5514980107184,-160,-190,833.6634200042763,373.8066908019481,False,0.03333333333333333
831.3425080189813,387.2524435036317,-159,-188,822.8351492644948,389.9861755541818,False,0.03333333333333333
826.0885492567202,381.0147238768067,-157,-187,801.8537375822435,379.072270540132,False,0.03333333333333333
820.8862521514205,374.8383391302435,-156,-185,827.9005124441262,394.12944739631666,False,0.03333333333333333
815.7356167030825,368.72328926394204,-154,-183,801.0858716229401,359.1809576322536,False,0.03333333333333333
810.6366429117061,362.66957427790226,-152,-181,819.0558248100017,367.512037431853,False,0.03333333333333333
805.5893307772911,356.67719417212425,-151,-179,801.8833953651068,365.30385210411515,False,0.03333333333333333
800.5936802998377,350.74614894660795,-149,-177,796.209717540708,351.4786554851899,False,0.03333333333333333
795.6496914793458,344.8764386013534,-148,-176,795.370171633189,344.75736492801036,False,0.03333333333333333
790.7573643158156,339.0680631363606,-146,-174,798.3168983875048,347.8638290433661,False,0.03333333333333333
785.9166988092469,333.32102255162954,-145,-172,785.4975904398468,336.1713739514277,False,0.03333333333333333
781.1276949596397,327.6353168471602,-143,-170,792.532500098486,317.86928290825097,False,0.03333333333333333
776.390352766994,322.01094602295257,-142,-168,794.2758230381443,307.5223239851059,False,0.03333333333333333
771.70467223131,316.4479100790067,-140,-166,782.4723457895859,318.03889267144643,False,0.03333333333333333
767.0706533525876,310.94620901532255,-139,-165,748.8530362021612,299.53973735346625,False,0.03333333333333333
762.4882961308266,305.50584283190017,-137,-163,765.0160672958363,311.44584955015756,False,0.03333333333333333
757.9576005660272,300.1268115287395,-135,-161,763.4173293639499,306.16428257798447,False,0.03333333333333333
753.4785666581893,294.8091151058406,-134,-159,752.0202927310748,296.9486756300698,False,0.03333333333333333
749.051194407313,289.5527535632034,-132,-157,731.4385940634604,280.1851512195739,False,0.03333333333333333
744.6754838133983,284.3577269008279,-131,-155,743.6039871059829,281.0585039607916,False,0.03333333333333333
740.3514348764451,279.2240351187142,-129,-154,741.874247608923,296.41637227188755,False,0.03333333333333333
736.0790475964534,274.1516782168622,-128,-152,730.1740279086333,267.88714491241706,False,0.03333333333333333
731.8583219734234,269.14065619527196,-126,-150,723.9020625320675,278.93907593782444,False,0.03333333333333333
727.6892580073549,264.19096905394343,-125,-148,724.7184729109566,255.80859976622185,False,0.03333333333333333
723.5718556982479,259.3026167928767,-123,-146,726.8674816426951,238.60169224857125,False,0.03333333333333333
719.5061150461024,254.47559941207163,-121,-144,721.2974674373619,243.7575761332663,False,0.03333333333333333
715.4920360509186,249.70991691152832,-120,-142,702.3110348339044,243.6359464951916,False,0.03333333333333333
711.5296187126963,245.00556929124676,-118,-141,702.8214762373708,226.68159869424872,False,0.03333333333333333
707.6188630314356,240.36255655122693,-117,-139,706.738765072228,243.09022011439416,False,0.03333333333333333
703.7597690071364,235.7808786914688,-115,-137,716.4339321044841,222.42131117343953,False,0.03333333333333333
699.9523366397987,231.26053571197244,-114,-135,709.9465771757252,215.0517220540185,False,0.03333333333333333
696.1965659294226,226.8015276127378,-112,-133,697.4668239318681,232.26661664005397,False,0.03333333333333333
692.4924568760081,222.4038543937649,-111,-131,691.1407751790902,232.99796770009485,False,0.03333333333333333
688.8400094795551,218.06751605505374,-109,-130,691.4704499911529,223.89189034853388,False,0.03333333333333333
685.2392237400636,213.79251259660433,-108,-128,680.498962305741,202.98241968158476,False,0.03333333333333333
681.6900996575338,209.57884401841665,-106,-126,676.8307268165418,209.3552802992066,False,0.03333333333333333
678.1926372319655,205.42651032049068,-104,-124,677.2920641033675,214.9724115237391,False,0.03333333333333333
674.7468364633587,201.33551150282645,-103,-122,671.6627692385197,194.067845093328,False,0.03333333333333333
671.3526973517135,197.30584756542396,-101,-120,670.8802675884865,200.0887909612302,False,0.03333333333333333
668.0102198970297,193.3375185082832,-100,-119,672.168883565094,195.153506392511,False,0.03333333333333333
664.7194040993077,189.4305243314042,-98,-117,647.2177742560343,169.87316027837443,False,0.03333333333333333
661.4802499585471,185.58486503478693,-97,-115,654.0733902940509,186.4452335783047,False,0.03333333333333333
658.2927574747481,181.8005406184314,-95,-113,662.2978229831431,182.43493428640127,False,0.03333333333333333
655.1569266479106,178.07755108233758,-94,-111,660.0940183661216,159.16488675891998,False,0.03333333333333333
652.0727574780348,174.4158964265055,-92,-109,669.4795811102033,177.83948739277494,False,0.03333333333333333
649.0402499651204,170.81557665093516,-90,-108,641.0376154665856,165.61900267889783,False,0.03333333333333333
646.0594041091676,167.27659175562655,-89,-106,654.2311798567818,156.90781898048775,False,0.03333333333333333
643.1302199101764,163.7989417405797,-87,-104,652.0609698728279,184.33636941352384,False,0.03333333333333333
640.2526973681468,160.38262660579457,-86,-102,639.2232229723122,150.02990302049707,False,0.03333333333333333
637.4268364830787,157.02764635127116,-84,-100,636.1664935715017,142.68109807466854,False,0.03333333333333333
634.6526372549721,153.7340009770095,-83,-98,654.1893576034804,170.8659416278742,False,0.03333333333333333
631.930099683827,150.50169048300955,-81,-96,632.7843937644204,148.95916199141777,False,0.03333333333333333
629.2592237696435,147.33071486927136,-80,-95,641.935119064637,152.85114719528713,True,0.03333333333333333
626.6400095124217,144.2210741357949,-78,-93,631.8336182902295,151.49439560860034,True,0.03333333333333333
624.0724569121613,141.1727682825802,-77,-91,628.0511603473981,156.31453270887292,True,0.03333333333333333
621.5565659688625,138.18579730962722,-75,-89,609.2816919606809,139.85706128321362,True,0.03333333333333333
619.0923366825252,135.26016121693596,-73,-87,625.2742983709237,129.5385524507256,True,0.03333333333333333
616.6797690531496,132.39586000450643,-72,-85,610.6637212012196,144.40103654990958,True,0.03333333333333333
614.3188630807355,129.59289367233865,-70,-84,626.1549421371425,154.5135642368965,True,0.03333333333333333
612.0096187652829,126.8512622204326,-69,-82,607.9005325809472,127.67437708541866,True,0.03333333333333333
609.7520361067918,124.1709656487883,-67,80,598.5853217557185,127.87576273736452,True,0.03333333333333333
607.5461151052623,126.78992734017088,-66,78,603.0778045320799,131.92015247384083,True,0.03333333333333333
605.3918557606944,129.34755415129172,-64,76,606.350945035151,126.2726638518593,True,0.03333333333333333
603.289258073088,131.84384608215083,-63,74,596.9789612349891,143.33757533209675,True,0.03333333333333333
601.2383220424432,134.2788031327482,-61,73,613.5102912455379,131.97236018999232,True,0.03333333333333333
599.2390476687599,136.65242530308385,-59,71,602.4183527271173,147.63606526029895,True,0.03333333333333333
597.2914349520382,138.96471259315774,-58,69,602.4813718114547,141.4904236464557,True,0.03333333333333333
595.3954838922781,141.2156650029699,-56,67,590.6826848077262,157.83384204074088,True,0.03333333333333333
593.5511944894795,143.40528253252032,-55,65,600.2558651052713,151.71918385259977,True,0.03333333333333333
591.7585667436424,145.533565181809,-53,63,592.8686622168319,159.81057218267557,True,0.03333333333333333
590.017600654767,147.60051295083596,-52,62,570.7508085629281,142.85800402521522,True,0.03333333333333333
588.328296222853,149.6061258396012,-50,60,567.4106532347048,166.7689261181973,True,0.03333333333333333
586.6906534479007,151.55040384810468,-49,58,575.8748360176959,153.2939882999869,False,0.03333333333333333
585.1046723299098,153.43334697634643,-47,56,573.4453574748715,153.50564586411147,False,0.03333333333333333
583.5703528688805,155.25495522432644,-46,54,571.5743626894405,162.73702861201758,False,0.03333333333333333
582.0876950648128,157.0152285920447,-44,52,577.5505731544761,163.2711278690198,False,0.03333333333333333
580.6566989177066,158.71416707950124,-42,50,593.1255549265986,151.85450667981436,False,0.03333333333333333
579.277364427562,160.35177068669606,-41,49,573.7000144292102,167.10120502556467,False,0.03333333333333333
