POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
805.5944016908004,356.6832145727697,-2316,-2749,874.9644433022304,435.84987108103337,False,0.06666666666666667
651.395450009447,173.61176866658636,-2312,-2746,698.1993295280447,225.38317426542443,False,0.06666666666666667
497.4031449559398,-9.21433771855007,-2309,2742,479.11430648171006,260.0891421565764,True,0.06666666666666667
343.6174865302788,173.3664291455394,-2306,2738,507.15240651005183,182.9307264084423,False,0.06666666666666667
190.038474732464,355.70185648858194,-2303,2735,300.5677343854562,505.45639921691725,False,0.06666666666666667
36.66610956249542,537.7919443105775,2300,2731,-108.94887487399959,592.503231996548,True,0.06666666666666667
189.8318281046178,719.6366926115261,2297,2727,292.53828164062224,812.8281263997742,False,0.06666666666666667
342.79090001889404,901.2361013914278,2294,2723,410.6357143155228,847.4510391775389,False,0.06666666666666667
495.543325305324,1082.5901706502825,2291,-2720,421.2527869713145,1180.2138330539324,True,0.06666666666666667
648.0891039639077,901.4814409124747,2288,-2716,660.5453974706231,896.082868937794,False,0.06666666666666667
800.4282359946453,720.6180506957138,2285,-2712,972.7048137202917,807.5912977030347,False,0.06666666666666667
952.5607213975367,539.9999999999999,2281,-2709,845.1917908695482,645.6444896530066,False,0.06666666666666667
1104.486560172582,359.6272888253329,2278,-2705,1101.8069891577334,202.20170273518175,False,0.06666666666666667
1256.205752319781,179.49991717171287,2275,-2701,1168.9629643627836,437.3354251919803,False,0.06666666666666667
1407.7182978391336,-0.38211496086023544,2272,2698,1299.6417676849485,80.11019106042086,True,0.06666666666666667
1559.0241967306401,179.25457765066594,2269,2694,1580.1086234138681,121.64210931831417,False,0.06666666666666667
1710.1234489943004,358.6459307411452,2266,2690,1808.0623750431034,412.25720574324464,False,0.06666666666666667
1861.0160546301145,537.7919443105775,2263,2687,1892.0255700263929,409.7572566046018,False,0.06666666666666667
2011.7020136380822,716.6926183589628,2260,2683,1776.5096365861,879.4568991419678,False,0.06666666666666667
2162.181326018204,895.3479528863012,-2257,2679,2204.024494283407,844.8481748598442,True,0.06666666666666667
2011.9086602659286,1073.7579478925927,-2254,2676,2059.3249323844666,1015.9348195707835,True,0.06666666666666667
1861.8426411414994,1251.9226033778373,-2250,-2672,1876.9659162449984,1241.538826455931,True,0.06666666666666667
1711.9832686449163,1074.0032874136396,-2247,-2668,1462.7014832963287,1082.08128193258,True,0.06666666666666667
1562.3305427761795,896.3293109704889,-2244,-2665,1522.2278725855992,909.7647625718662,False,0.06666666666666667
1412.884463535289,718.9006740483852,-2241,-2661,1310.423229714513,545.099314841203,False,0.06666666666666667
1263.6450309222446,541.7173766473284,-2238,-2657,1302.2026261694587,720.6866805592746,False,0.06666666666666667
1114.6122449370464,364.7794187673185,-2235,-2654,1179.256278718409,518.2454147485605,False,0.06666666666666667
965.7861055796944,188.08680040835554,-2232,-2650,903.8130000071078,175.60271500793888,False,0.06666666666666667
817.1666128501887,11.639521570439598,-2229,2646,890.1422227798568,-126.08285479707496,True,0.06666666666666667
668.7537667485292,187.84146088730864,-2226,2643,623.7261848727996,92.28286449002738,False,0.06666666666666667
520.5475672747159,363.79806068313076,-2223,2639,371.0581918521458,458.20162530814304,False,0.06666666666666667
372.54801442874884,539.509320957906,-2219,2635,232.30635425187793,544.1247650086914,False,0.06666666666666667
224.75510821062804,714.9752417116342,-2216,2631,123.3137518193608,727.7854705408547,False,0.06666666666666667
77.16884862035343,890.1958229443155,2213,2628,226.35774462725232,790.8481377618183,True,0.06666666666666667
224.54846158278184,1065.17106465595,2210,2624,212.25025552122082,1145.3588928206896,True,0.06666666666666667
371.72142791736405,1239.9009668465374,2207,-2620,445.3767456738588,1173.874355834912,True,0.06666666666666667
518.6877476241001,1065.4164041769968,2204,-2617,492.8152514515632,1080.840054312188,True,0.06666666666666667
665.4474207029898,891.1771810285032,2201,-2613,822.7682608481394,809.9299720655727,False,0.06666666666666667
812.0004471540334,717.1832974010567,2198,-2609,693.136972910748,814.0884493769415,False,0.06666666666666667
958.3468269772308,543.4347532946571,2195,-2606,885.5423397101235,485.58215086727193,False,0.06666666666666667
1104.486560172582,369.93154870930437,2192,-2602,1070.38184930103,411.26426240107367,False,0.06666666666666667
1250.4196467400868,196.6736836449986,2188,-2598,1325.8442901320805,46.61547470953792,False,0.06666666666666667
1396.1460866797456,23.661158101739744,2185,2595,1463.3347879464006,90.79182974736116,True,0.06666666666666667
1541.665879991558,196.42834412395163,2182,2591,1400.8011677053596,115.96211684390822,False,0.06666666666666667
1686.9790266755244,368.9501906251166,2179,2587,1865.3586148634038,457.55062917655493,False,0.06666666666666667
1832.0855267316444,541.2266976052347,2176,2584,1770.6271233467596,563.9362228196701,False,0.06666666666666667
1976.9853801599183,713.2578650643057,2173,2580,1924.1851218111133,753.1426102675754,False,0.06666666666666667
2121.678586960346,885.0436930023299,-2170,2576,2002.307524362852,901.0453681726063,True,0.06666666666666667
1977.1920267877645,1056.584181419307,-2167,2573,1849.0387057408195,948.4590227671158,True,0.06666666666666667
1832.9121132430291,1227.8793303152372,-2164,-2569,2040.9725425784673,1258.14102314238,True,0.06666666666666667
1688.8388463261401,1056.8295209403539,-2161,-2565,1629.3926121512302,975.1630999407342,True,0.06666666666666667
1544.9722260370972,886.0250510865175,-2157,-2562,1612.052636703158,671.2428994158582,False,0.06666666666666667
1401.3122523759007,715.465920753728,-2154,-2558,1474.685607015682,672.9497795074266,False,0.06666666666666667
1257.8589253425503,545.1521299419855,-2151,-2554,1264.8614359996072,514.473652441097,False,0.06666666666666667
1114.6122449370462,375.08367865129,-2148,-2551,1123.2764324704506,381.29036156149095,False,0.06666666666666667
971.5722111593882,205.26056688164132,-2145,-2547,1044.4005966318928,43.99333594032973,False,0.06666666666666667
828.7388240095764,35.682794633039606,-2142,2543,946.9822705158085,96.4752977156598,True,0.06666666666666667
686.1120834876109,205.01522736059437,-2139,2539,732.7846137304649,364.9154650810865,False,0.06666666666666667
543.6919895934916,374.1023205671022,-2136,2536,482.2907007548429,346.8601497724087,False,0.06666666666666667
401.4785423272185,542.944074252563,-2133,2532,278.46280919586064,595.453277019103,False,0.06666666666666667
259.47174168879167,711.540488416977,-2130,2528,194.58865496038806,712.514162524221,False,0.06666666666666667
117.67158767821104,879.8915630603441,2127,2525,60.426012637989196,798.6028884638191,True,0.06666666666666667
