POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
1168.6569873656724,161.97282092369576,162,193,1173.6131155229336,158.06172359967942,False,0.1
1184.4600659751095,180.73489692520587,158,187,1188.5025077856692,179.31796591873953,False,0.1
1199.7981896718927,198.94495900436038,153,182,1193.554435257503,206.65269759196224,False,0.1
1214.6713584560218,216.60300716115927,148,176,1221.0217605563791,209.9610652059796,False,0.1
1229.079572327497,233.70904139560253,144,171,1221.141913902071,236.0317617035723,False,0.1
1243.0228312863183,250.26306170769016,139,165,1238.7509643427727,253.43965303082354,False,0.1
1256.5011353324855,266.26506809742216,134,160,1244.2491342489388,264.8353086018635,False,0.1
1269.5144844659987,281.7150605647986,130,154,1271.4554813747009,288.89082474165417,False,0.1
1282.062878686858,296.6130391098194,125,148,1280.6064471605255,297.06884755123684,False,0.1
1294.1463179950633,310.9590037324846,120,143,1290.3748387741946,303.130313584115,False,0.1
1305.7648023906147,324.7529544327941,116,137,1292.1906166017582,321.0410763828543,False,0.1
1316.918331873512,337.99489121074805,111,132,1313.297109344304,342.81383785971997,False,0.1
1327.6069064437554,350.68481406634635,106,126,1322.367300756934,356.5459488906876,False,0.1
1337.8305261013447,362.8227229995891,102,121,1337.31361964826,356.66585659833515,False,0.1
1347.5891908462802,374.4086180104762,97,115,1351.3466532750435,377.21564856611315,False,0.1
1356.8829006785616,385.44249909900765,92,110,1355.4173294890315,382.108981477414,False,0.1
1365.711655598189,395.9243662651835,88,104,1362.7982773147737,400.3513274737681,False,0.1
1374.0754556051625,405.8542195090037,83,99,1368.9787877288602,406.9704839986666,False,0.1
1381.9743006994818,415.2320588304683,78,93,1385.6494661914528,412.03529118185776,False,0.1
1389.4081908811472,424.0578842295773,74,88,1386.9490189064154,430.1764402124161,False,0.1
1396.3771261501586,432.3316957063307,69,82,1397.9279446519904,429.1156721337801,False,0.1
1402.881106506516,440.0534932607285,65,77,1405.6897822525252,444.5279957645096,False,0.1
1408.9201319502195,447.2232768927706,60,71,1397.5608104677713,450.6591910634465,False,0.1
1414.494202481269,453.84104660245714,55,66,1422.1321163955092,460.8767407630712,False,0.1
1419.6033180996644,459.906802389788,51,60,1423.7356722800882,460.2084702934209,False,0.1
1424.247478805406,465.4205442547633,46,55,1420.3731184853202,470.89633761319357,False,0.1
1428.4266845984935,470.382272197383,41,49,1429.1300922771718,471.23291609715363,False,0.1
1432.140935478927,474.79198621764704,37,44,1432.3537879282962,474.9116276242781,False,0.1
1435.3902314467066,478.64968631555547,32,38,1438.6090535110905,481.2205180117794,False,0.1
1438.1745725018322,481.9553724911083,27,33,1431.4221843450302,486.1259275351937,False,0.1
1440.4939586443038,484.70904474430546,23,27,1435.0643793811423,475.6294884556079,False,0.1
1442.3483898741215,486.910703075147,18,22,1437.4459141000264,486.2302530092658,False,0.1
1443.737866191285,488.560347483633,13,16,1453.5410331329506,487.3408472909075,False,0.1
1444.6623875957948,489.65797796976335,9,10,1443.1543040870301,488.6306269588651,False,0.1
1445.1219540876505,490.2035945335381,4,5,1448.3973105527662,501.27681072067224,False,0.1
1445.1219540876505,490.2035945335381,0,0,1459.4483094120544,486.58732638741895,False,0.1
