POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
953.6094847845847,532.4129130074168,-191,-227,951.1951222185792,534.0192008354454,False,0.03333333333333333
947.2706312261308,524.8871608950953,-190,-225,949.6894410897469,527.0371925597807,False,0.03333333333333333
940.9834393246385,517.4227436630357,-188,-223,940.8628706374533,518.8057017589186,False,0.03333333333333333
934.7479090801079,510.01966131123777,-187,-222,935.5517571719329,508.84094919289424,False,0.03333333333333333
928.5640404925388,502.67791383970155,-185,-220,930.0841103246455,504.46639302151436,False,0.03333333333333333
922.4318335619312,495.3975012484271,-183,-218,923.8023250811585,499.64540640024114,False,0.03333333333333333
916.3512882882851,488.17842353741435,-182,-216,914.9762321289732,488.655334065647,False,0.03333333333333333
910.3224046716007,481.02068070666337,-180,-214,911.9147776200638,481.5379716983026,False,0.03333333333333333
904.3451827118778,473.9242727561741,-179,-212,903.0634658548934,472.5166581259044,False,0.03333333333333333
898.4196224091164,466.8891996859466,-177,-211,898.7097567190042,466.28689009247404,False,0.03333333333333333
892.5457237633166,459.9154614959808,-176,-209,893.7659574658308,461.39463259433126,False,0.03333333333333333
886.7234867744784,453.00305818627675,-174,-207,891.6950731204487,451.6622215965299,False,0.03333333333333333
880.9529114426017,446.15198975683444,-173,-205,881.6855405653445,445.9317714611115,False,0.03333333333333333
875.2339977676866,439.36225620765384,-171,-203,876.0117439094735,439.1843163386056,False,0.03333333333333333
869.566745749733,432.633857538735,-170,-201,873.9324708023429,432.973725370697,False,0.03333333333333333
863.9511553887409,425.9667937500779,-168,-200,862.8509118307047,425.32484794469724,False,0.03333333333333333
858.3872266847104,419.36106484168255,-166,-198,855.4559048071574,419.63500504081225,False,0.03333333333333333
852.8749596376415,412.8166708135489,-165,-196,852.8636987984589,408.46021828602215,False,0.03333333333333333
847.4143542475341,406.333611665677,-163,-194,842.5704608929475,408.03156767353414,False,0.03333333333333333
842.0054105143882,399.9118873980668,-162,-192,840.6077197403868,400.5146687674623,False,0.03333333333333333
836.648128438204,393.5514980107184,-160,-190,831.0460800951015,392.30344193057715,False,0.03333333333333333
831.3425080189813,387.2524435036317,-159,-188,833.5869785515561,387.03828821211033,False,0.03333333333333333
826.0885492567202,381.0147238768067,-157,-187,823.3139607673386,377.5198460299023,False,0.03333333333333333
820.8862521514205,374.8383391302435,-156,-185,817.0535050131477,374.3433042951803,False,0.03333333333333333
815.7356167030825,368.72328926394204,-154,-183,810.7336194657112,366.17886380263184,False,0.03333333333333333
810.6366429117061,362.66957427790226,-152,-181,810.4856204978342,365.6164256147334,False,0.03333333333333333
805.5893307772911,356.67719417212425,-151,-179,804.650587546775,357.31099480663653,False,0.03333333333333333
800.5936802998377,350.74614894660795,-149,-177,801.185791355085,353.26128188796724,False,0.03333333333333333
795.6496914793458,344.8764386013534,-148,-176,798.3135106876317,347.2440503567025,False,0.03333333333333333
790.7573643158156,339.0680631363606,-146,-174,788.3995299349566,339.17905836806835,False,0.03333333333333333
785.9166988092469,333.32102255162954,-145,-172,784.3696839641352,333.3206365227314,False,0.03333333333333333
781.1276949596397,327.6353168471602,-143,-170,779.2006753799446,328.88404347739424,False,0.03333333333333333
776.390352766994,322.01094602295257,-142,-168,777.5361285588085,321.49658019847874,False,0.03333333333333333
771.70467223131,316.4479100790067,-140,-166,770.0220963445938,317.93687959787917,False,0.03333333333333333
767.0706533525876,310.94620901532255,-139,-165,765.2757522049881,311.99869722446437,False,0.03333333333333333
762.4882961308266,305.50584283190017,-137,-163,761.9151938333218,301.59082514216004,False,0.03333333333333333
757.9576005660272,300.1268115287395,-135,-161,755.8325184171845,298.37815679583406,False,0.03333333333333333
753.4785666581893,294.8091151058406,-134,-159,753.9272953590354,288.5980643618288,False,0.03333333333333333
749.051194407313,289.5527535632034,-132,-157,749.1536275004726,284.5704197989857,False,0.03333333333333333
744.6754838133983,284.3577269008279,-131,-155,747.1999180025083,286.19664977295827,False,0.03333333333333333
740.3514348764451,279.2240351187142,-129,-154,743.3300610311645,279.15370858699885,False,0.03333333333333333
736.0790475964534,274.1516782168622,-128,-152,733.1145734557357,272.7470618017736,False,0.03333333333333333
731.8583219734234,269.14065619527196,-126,-150,731.4538025617131,267.706692331109,False,0.03333333333333333
727.6892580073549,264.19096905394343,-125,-148,726.7149357521095,267.38080343982244,False,0.03333333333333333
723.5718556982479,259.3026167928767,-123,-146,725.62659393102,262.40257879925747,False,0.03333333333333333
719.5061150461024,254.47559941207163,-121,-144,719.0542919146238,254.6979303580519,False,0.03333333333333333
715.4920360509186,249.70991691152832,-120,-142,718.2520576930935,254.1161810868891,False,0.03333333333333333
711.5296187126963,245.00556929124676,-118,-141,711.5371442534588,245.34073829048694,False,0.03333333333333333
707.6188630314356,240.36255655122693,-117,-139,706.3277663578288,240.84995668631544,False,0.03333333333333333
703.7597690071364,235.7808786914688,-115,-137,704.1906068853328,235.5904901309505,False,0.03333333333333333
699.9523366397987,231.26053571197244,-114,-135,698.8187426314744,228.1692619082216,False,0.03333333333333333
696.1965659294226,226.8015276127378,-112,-133,692.6950951040558,227.44685687283368,False,0.03333333333333333
692.4924568760081,222.4038543937649,-111,-131,691.5405901660122,224.088132166838,False,0.03333333333333333
688.8400094795551,218.06751605505374,-109,-130,688.5577011200648,215.3802146556758,False,0.03333333333333333
685.2392237400636,213.79251259660433,-108,-128,686.5039067764324,217.5940464315375,False,0.03333333333333333
681.6900996575338,209.57884401841665,-106,-126,679.9372909617816,211.78533596463825,False,0.03333333333333333
678.1926372319655,205.42651032049068,-104,-124,675.9931115322369,205.07804554555022,False,0.03333333333333333
674.7468364633587,201.33551150282645,-103,-122,675.1961358412791,201.82399015311705,False,0.03333333333333333
671.3526973517135,197.30584756542396,-101,-120,668.965374513734,195.61058927818803,False,0.03333333333333333
668.0102198970297,193.3375185082832,-100,-119,669.7712964250733,194.50124252908418,False,0.03333333333333333
664.7194040993077,189.4305243314042,-98,-117,665.0543734109198,190.251090819266,False,0.03333333333333333
661.4802499585471,185.58486503478693,-97,-115,659.2175860716869,184.7327978383888,False,0.03333333333333333
658.2927574747481,181.8005406184314,-95,-113,659.5745307931327,183.63666118795658,False,0.03333333333333333
655.1569266479106,178.07755108233758,-94,-111,657.0546981135337,177.7624422297043,False,0.03333333333333333
652.0727574780348,174.4158964265055,-92,-109,649.9228195105036,172.87848481998398,False,0.03333333333333333
649.0402499651204,170.81557665093516,-90,-108,652.5414139188501,173.83754541022716,False,0.03333333333333333
646.0594041091676,167.27659175562655,-89,-106,644.4085595177984,167.11456418251663,False,0.03333333333333333
643.1302199101764,163.7989417405797,-87,-104,643.6399611725772,160.3515207963065,False,0.03333333333333333
640.2526973681468,160.38262660579457,-86,-102,637.6073832297824,159.0550424003064,False,0.03333333333333333
637.4268364830787,157.02764635127116,-84,-100,635.6757106487628,153.58921780864694,False,0.03333333333333333
634.6526372549721,153.7340009770095,-83,-98,634.0689893497123,153.41816557649346,False,0.03333333333333333
631.930099683827,150.50169048300955,-81,-96,630.4342234637027,150.30234458804824,False,0.03333333333333333
629.2592237696435,147.33071486927136,-80,-95,628.1131679883159,147.08536808595338,True,0.03333333333333333
626.6400095124217,144.2210741357949,-78,-93,625.2618520567171,144.85915924386146,True,0.03333333333333333
