POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
805.5944016908004,356.6832145727697,-2316,-2749,920.2418206755533,411.20930665146994,False,0.06666666666666667
651.395450009447,173.61176866658636,-2312,-2746,707.9797195432527,280.8311636298656,False,0.06666666666666667
497.4031449559398,-9.21433771855007,-2309,2742,455.47233414127726,-42.348705045720905,True,0.06666666666666667
343.6174865302788,173.3664291455394,-2306,2738,335.3143308498986,150.14060704704232,False,0.06666666666666667
190.038474732464,355.70185648858194,-2303,2735,288.77401015082313,235.62593009036726,False,0.06666666666666667
36.66610956249542,537.7919443105775,2300,2731,-5.029260035413181,551.5382655877233,True,0.06666666666666667
189.8318281046178,719.6366926115261,2297,2727,235.98822513453527,714.1370785457002,False,0.06666666666666667
342.79090001889404,901.2361013914278,2294,2723,440.53620196343206,850.2912417738407,False,0.06666666666666667
495.543325305324,1082.5901706502825,2291,-2720,572.0492748992436,1057.2544932949395,True,0.06666666666666667
648.0891039639077,901.4814409124747,2288,-2716,697.2538443439635,911.440641252957,False,0.06666666666666667
800.4282359946453,720.6180506957138,2285,-2712,689.5116325739341,759.1931082031376,False,0.06666666666666667
952.5607213975367,539.9999999999999,2281,-2709,899.9235332075796,545.3003820928533,False,0.06666666666666667
1104.486560172582,359.6272888253329,2278,-2705,1114.6935741367101,269.1492602136716,False,0.06666666666666667
1256.205752319781,179.49991717171287,2275,-2701,1294.6282759762078,175.9999989819927,False,0.06666666666666667
1407.7182978391336,-0.38211496086023544,2272,2698,1463.777809607126,-18.29249105184427,True,0.06666666666666667
1559.0241967306401,179.25457765066594,2269,2694,1567.795246657572,110.45319778095696,False,0.06666666666666667
1710.1234489943004,358.6459307411452,2266,2690,1773.8529383602136,324.2074308454563,False,0.06666666666666667
1861.0160546301145,537.7919443105775,2263,2687,1913.603101857818,587.724847342653,False,0.06666666666666667
2011.7020136380822,716.6926183589628,2260,2683,2024.5957979746272,717.4632357116071,False,0.06666666666666667
2162.181326018204,895.3479528863012,-2257,2679,2202.03393400805,934.8487072891662,True,0.06666666666666667
2011.9086602659286,1073.7579478925927,-2254,2676,2064.7424073728903,1043.373089836684,True,0.06666666666666667
1861.8426411414994,1251.9226033778373,-2250,-2672,1775.7429834136037,1268.3763181851737,True,0.06666666666666667
1711.9832686449163,1074.0032874136396,-2247,-2668,1612.7741175465562,1090.3688166318207,True,0.06666666666666667
1562.3305427761795,896.3293109704889,-2244,-2665,1588.5257417083715,896.9554490490067,False,0.06666666666666667
1412.884463535289,718.9006740483852,-2241,-2661,1387.3231150692386,736.4178286819122,False,0.06666666666666667
1263.6450309222446,541.7173766473284,-2238,-2657,1356.8080972717682,495.73696076502006,False,0.06666666666666667
1114.6122449370464,364.7794187673185,-2235,-2654,1140.3831606698122,340.81725724848104,False,0.06666666666666667
965.7861055796944,188.08680040835554,-2232,-2650,982.7820769243348,196.30484097598543,False,0.06666666666666667
817.1666128501887,11.639521570439598,-2229,2646,772.7966674786643,52.954050903777016,True,0.06666666666666667
668.7537667485292,187.84146088730864,-2226,2643,634.2723946245909,215.69958500500692,False,0.06666666666666667
520.5475672747159,363.79806068313076,-2223,2639,519.5842350438458,354.4979054144113,False,0.06666666666666667
372.54801442874884,539.509320957906,-2219,2635,406.77868459203,543.0889803614718,False,0.06666666666666667
224.75510821062804,714.9752417116342,-2216,2631,246.0110441948262,720.7362011261584,False,0.06666666666666667
77.16884862035343,890.1958229443155,2213,2628,89.17985566008026,843.7073315887932,True,0.06666666666666667
224.54846158278184,1065.17106465595,2210,2624,219.30682308493155,1061.366897911016,True,0.06666666666666667
371.72142791736405,1239.9009668465374,2207,-2620,367.4379227958656,1228.2495678773375,True,0.06666666666666667
518.6877476241001,1065.4164041769968,2204,-2617,529.8201270538485,1120.378415729522,True,0.06666666666666667
665.4474207029898,891.1771810285032,2201,-2613,547.6089636940969,864.9981586203353,False,0.06666666666666667
812.0004471540334,717.1832974010567,2198,-2609,875.3487980840438,695.7860107869639,False,0.06666666666666667
958.3468269772308,543.4347532946571,2195,-2606,1020.72445500342,525.4766881705563,False,0.06666666666666667
1104.486560172582,369.93154870930437,2192,-2602,1134.1916214058303,305.6876934146454,False,0.06666666666666667
1250.4196467400868,196.6736836449986,2188,-2598,1239.8017474849778,168.2437536863136,False,0.06666666666666667
1396.1460866797456,23.661158101739744,2185,2595,1261.834774670602,23.178177823007236,True,0.06666666666666667
1541.665879991558,196.42834412395163,2182,2591,1512.545373379653,117.4084571556804,False,0.06666666666666667
1686.9790266755244,368.9501906251166,2179,2587,1731.117292195602,362.8011342101,False,0.06666666666666667
1832.0855267316444,541.2266976052347,2176,2584,1783.7177558225005,431.0028951345842,False,0.06666666666666667
1976.9853801599183,713.2578650643057,2173,2580,2016.204533879544,655.1370701265167,False,0.06666666666666667
2121.678586960346,885.0436930023299,-2170,2576,2063.3212945810974,854.0907445130773,True,0.06666666666666667
1977.1920267877645,1056.584181419307,-2167,2573,2009.238652829279,1034.9138526261663,True,0.06666666666666667
1832.9121132430291,1227.8793303152372,-2164,-2569,1870.842264975426,1216.9540024348833,True,0.06666666666666667
1688.8388463261401,1056.8295209403539,-2161,-2565,1678.3811893804802,1012.2169751223515,True,0.06666666666666667
1544.9722260370972,886.0250510865175,-2157,-2562,1510.0967349827606,734.3399491665621,False,0.06666666666666667
1401.3122523759007,715.465920753728,-2154,-2558,1358.6169683838045,647.0281978383587,False,0.06666666666666667
1257.8589253425503,545.1521299419855,-2151,-2554,1312.4191386396215,442.91954309081353,False,0.06666666666666667
1114.6122449370462,375.08367865129,-2148,-2551,1157.8629755418933,430.8586036314372,False,0.06666666666666667
971.5722111593882,205.26056688164132,-2145,-2547,986.518494523282,206.6234367446221,False,0.06666666666666667
828.7388240095764,35.682794633039606,-2142,2543,822.0925398100899,-19.088127357450247,True,0.06666666666666667
686.1120834876109,205.01522736059437,-2139,2539,612.2529137732433,205.08590211851873,False,0.06666666666666667
543.6919895934916,374.1023205671022,-2136,2536,614.3384459805137,401.2592764986241,False,0.06666666666666667
401.4785423272185,542.944074252563,-2133,2532,317.6692865470254,542.5409946435195,False,0.06666666666666667
259.47174168879167,711.540488416977,-2130,2528,247.15921258703577,744.9850193057297,False,0.06666666666666667
117.67158767821104,879.8915630603441,2127,2525,73.38703234232909,915.0434695276567,True,0.06666666666666667
259.2650950609455,1047.997298182664,2123,2521,266.94665866171033,1060.2827960984152,False,0.06666666666666667
400.65195581583373,1215.857693783937,2120,-2517,318.37584457606545,1126.5865069881825,True,0.06666666666666667
541.8321699428757,1048.242637703711,2117,-2514,633.0297251738139,1092.7580602580592,False,0.06666666666666667
682.8057374420715,880.8729211445316,2114,-2510,717.0784036391572,944.4030479967839,False,0.06666666666666667
823.5726583134211,713.7485441063993,2111,-2506,843.2260177372675,814.6500897008848,False,0.06666666666666667
964.1329325569245,546.8695065893139,2108,-2503,994.8577787085304,585.502271087689,False,0.06666666666666667
1104.4865601725817,380.23580859327546,2105,-2499,1115.3500809735692,413.3488656932392,False,0.06666666666666667
1244.6335411603927,213.84745011828397,2102,-2495,1235.1142418432437,117.85076609386479,False,0.06666666666666667
1384.5738755203574,47.70443116433941,2099,2492,1374.8900156702953,106.56723961805456,True,0.06666666666666667
1524.307563252476,213.60211059723704,2096,2488,1565.210901183996,219.7542910787195,False,0.06666666666666667
1663.8346043567483,379.25445050908775,2092,2484,1663.6853231853222,378.0030367273328,False,0.06666666666666667
1803.1549988331744,544.6614508998915,2089,2481,1742.3142599998257,543.9844985524838,False,0.06666666666666667
1942.2687466817542,709.8231117696483,2086,2477,1974.8716893008504,700.20278445128,False,0.06666666666666667
2081.175847902488,874.7394331183582,-2083,2473,2102.3192774659137,849.4153146049624,True,0.06666666666666667
1942.4753933096003,1039.410414946021,-2080,2470,1797.317271836367,1074.185313666879,False,0.06666666666666667
1803.981585344559,1203.8360572526371,-2077,-2466,1801.06384381241,1146.850273006305,True,0.06666666666666667
1665.694424007364,1039.6557544670682,-2074,-2462,1682.397295397852,1067.786123481281,False,0.06666666666666667
1527.6139092980152,875.720791202546,-2071,-2459,1501.6024578854287,817.1785291049314,False,0.06666666666666667
1389.7400412165125,712.0311674590708,-2068,-2455,1329.279887523909,755.9578216662923,False,0.06666666666666667
1252.0728197628562,548.5868832366426,-2065,-2451,1287.4505815298535,613.3458065659921,False,0.06666666666666667
1114.612244937046,385.38793853526136,-2061,-2447,1119.3544812857474,370.52528217806093,False,0.06666666666666667
977.3583167390819,222.434333354927,-2058,-2444,929.3304374877476,232.99588957050133,False,0.06666666666666667
840.3110351689642,59.72606769563956,-2055,2440,800.0077619519232,49.78010363247145,True,0.06666666666666667
703.4704002266926,222.18899383388006,-2052,2436,692.4950591889813,323.03486578726694,False,0.06666666666666667
566.8364119122673,384.40658045107364,-2049,2433,566.0876082738852,379.33407961734304,False,0.06666666666666667
430.4090702256882,546.3788275472202,-2046,2429,416.97511683236417,584.3269846743875,False,0.06666666666666667
294.1883751669553,708.1057351223199,-2043,2425,203.78229899595095,804.0409255896295,False,0.06666666666666667
158.17432673606865,869.5873031763726,-2040,2422,177.36642850181076,889.0590284297145,False,0.06666666666666667
22.3669249330282,1030.8235317093786,2037,2418,43.12679961637831,1002.060098913021,True,0.06666666666666667
157.96768010822245,1191.8144207213375,2034,-2414,167.3637450986312,1275.7692443857552,True,0.06666666666666667
293.36178865557054,1031.0688712304254,2030,-2411,254.52223583023192,1132.30713059733,False,0.06666666666666667
428.5492505750724,870.5686612605605,2027,-2407,427.80210389722913,799.246023254158,False,0.06666666666666667
563.530065866728,710.3137908117424,2024,-2403,496.17912734238405,754.4568437930466,False,0.06666666666666667
698.3042345305374,550.3042598839713,2021,-2400,688.7392986855791,621.3096871046399,False,0.06666666666666667
832.8717565665006,390.5400684772472,2018,-2396,853.46605931267,463.1170360978131,False,0.06666666666666667
967.2326319746176,231.02121659156998,2015,-2392,931.7319950450286,213.16032512624957,False,0.06666666666666667
1101.3868607548884,71.7477042269397,2012,2389,1005.9803790643897,80.4019105810017,True,0.06666666666666667
1235.334442907313,230.77587707052305,2009,2385,1245.1590962879293,284.78327426466524,False,0.06666666666666667
1369.0753784318913,389.55871039305947,2006,2381,1340.259566225703,375.5456162468178,False,0.06666666666666667
