POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
956.791826978052,536.191122783643,-192,-228,951.631735920653,536.2945693490128,False,0.016666666666666666
953.5965693703442,532.3975792873514,-191,-227,961.541929487408,538.7205815623423,False,0.016666666666666666
950.4142271768769,528.6193695111252,-190,-226,946.7271389924163,523.776497817292,False,0.016666666666666666
947.24480039765,524.8564934549645,-190,-225,947.8470371716994,540.0592077056048,False,0.016666666666666666
944.0882890326635,521.1089511188692,-189,-224,945.5098389592755,522.7972024383139,False,0.016666666666666666
940.9446930819174,517.3767425028393,-188,-223,924.5820345805538,520.1154993752651,False,0.016666666666666666
937.8140125454116,513.6598676068749,-187,-223,929.226597246359,511.53163631217654,False,0.016666666666666666
934.6962474231462,509.9583264309759,-187,-222,947.5077181069912,504.60963364247453,False,0.016666666666666666
931.5913977151213,506.27211897514235,-186,-221,937.7286436428249,505.82321571624425,False,0.016666666666666666
928.4994634213367,502.60124523937424,-185,-220,917.1239963268796,492.30704747487493,False,0.016666666666666666
925.4204445417926,498.94570522367155,-184,-219,922.6377277988812,514.834490917593,False,0.016666666666666666
922.3543410764888,495.3054989280343,-183,-218,933.0083932076366,517.0106238035075,False,0.016666666666666666
919.3011530254254,491.68062635246247,-183,-217,929.0838854304228,504.15901931775386,False,0.016666666666666666
916.2608803886023,488.0710874969561,-182,-216,919.72438312542,473.7618591250642,False,0.016666666666666666
913.2335231660197,484.4768823615152,-181,-215,911.0626695397901,483.61137415958797,False,0.016666666666666666
910.2190813576775,480.8980109461397,-180,-214,901.5933031999293,475.76620556980777,False,0.016666666666666666
907.2175549635757,477.33447325082966,-180,-213,918.3622867406173,457.1551119528264,False,0.016666666666666666
904.2289439837142,473.786269275585,-179,-212,909.4594881580429,479.8464605239305,False,0.016666666666666666
901.2532484180931,470.2533990204058,-178,-211,892.8318974757228,456.9622884340756,False,0.016666666666666666
898.2904682667124,466.73586248529205,-177,-211,881.1763464231942,461.69894460136254,False,0.016666666666666666
895.3406035295721,463.2336596702437,-176,-210,890.0099697453286,457.3552639318456,False,0.016666666666666666
892.4036542066723,459.7467905752608,-176,-209,894.0744500149897,455.6640456893144,False,0.016666666666666666
889.4796202980127,456.2752552003433,-175,-208,897.2211528556642,460.2287351809005,False,0.016666666666666666
886.5685018035936,452.8190535454913,-174,-207,886.6626994973577,473.98921291252947,False,0.016666666666666666
883.6702987234148,449.3781856107047,-173,-206,868.7095640212033,440.30732515646264,False,0.016666666666666666
880.7850110574765,445.95265139598354,-173,-205,880.6881906951954,437.4302730287445,False,0.016666666666666666
877.9126388057786,442.5424509013278,-172,-204,886.1110606625332,453.8329220667436,False,0.016666666666666666
875.0531819683209,439.1475841267375,-171,-203,868.8573178728869,457.10772919277633,False,0.016666666666666666
872.2066405451037,435.76805107221264,-170,-202,857.9945691471348,434.3699880581098,False,0.016666666666666666
869.3730145361269,432.4038517377532,-170,-201,885.2293393509924,428.1279871360306,False,0.016666666666666666
866.5523039413905,429.0549861233592,-169,-200,864.4102224067528,439.20547970565076,False,0.016666666666666666
863.7445087608945,425.7214542290306,-168,-200,860.1776681918171,419.9464757559812,False,0.016666666666666666
860.9496289946388,422.40325605476744,-167,-199,871.3826765808543,426.11532152652603,False,0.016666666666666666
858.1676646426235,419.10039160056976,-166,-198,852.6009223853745,422.4743741319908,False,0.016666666666666666
855.3986157048487,415.8128608664375,-166,-197,853.4866219340458,408.8400592320937,False,0.016666666666666666
852.6424821813142,412.5406638523707,-165,-196,846.3249075886098,399.6232472120041,False,0.016666666666666666
849.8992640720202,409.2838005583693,-164,-195,839.5506044139925,422.95481923522686,False,0.016666666666666666
847.1689613769664,406.04227098443334,-163,-194,853.2420427472023,409.55754302140474,False,0.016666666666666666
844.4515740961531,402.8160751305628,-163,-193,852.2747453123695,412.67319795848186,False,0.016666666666666666
841.7471022295802,399.6052129967577,-162,-192,842.5280762460417,377.00602775248956,False,0.016666666666666666
839.0555457772476,396.409684583018,-161,-191,836.5982041892386,383.98994453823497,False,0.016666666666666666
836.3769047391555,393.22948988934377,-160,-190,842.7462428086823,412.6427807239467,False,0.016666666666666666
833.7111791153038,390.064628915735,-159,-189,830.9314354192146,386.1761344990983,False,0.016666666666666666
831.0583689056924,386.91510166219166,-159,-188,824.1356750010405,404.82851929737984,False,0.016666666666666666
828.4184741103214,383.78090812871375,-158,-188,820.8480465452428,395.3610941718658,False,0.016666666666666666
825.7914947291908,380.66204831530126,-157,-187,832.5930694699999,376.67526613603184,False,0.016666666666666666
823.1774307623007,377.5585222219542,-156,-186,835.443485664002,381.39119287574295,False,0.016666666666666666
820.5762822096509,374.4703298486726,-156,-185,824.9605349334566,377.9043495113065,False,0.016666666666666666
817.9880490712414,371.3974711954564,-155,-184,817.1592756698327,365.0505686246402,False,0.016666666666666666
815.4127313470724,368.3399462623056,-154,-183,820.6002359160485,382.6873020512656,False,0.016666666666666666
812.8503290371438,365.29775504922026,-153,-182,827.2729308301575,364.3285574392481,False,0.016666666666666666
810.3008421414555,362.2708975562004,-152,-181,811.5504239660144,366.88065864764815,False,0.016666666666666666
807.7642706600077,359.25937378324596,-152,-180,821.0076596263888,379.89713791370417,False,0.016666666666666666
805.2406145928002,356.26318373035696,-151,-179,809.6878077344704,364.9418268053853,False,0.016666666666666666
802.729873939833,353.2823273975334,-150,-178,798.5029114343573,354.3261595633731,False,0.016666666666666666
800.2320487011064,350.31680478477523,-149,-177,786.7954760727547,359.6677425464848,False,0.016666666666666666
797.74713887662,347.3666158920825,-149,-177,798.0787997205332,343.21840269398194,False,0.016666666666666666
795.2751444663742,344.4317607194552,-148,-176,791.4380637842856,337.45013440093095,False,0.016666666666666666
792.8160654703686,341.51223926689335,-147,-175,798.2332639772754,346.21076440021585,False,0.016666666666666666
790.3699018886034,338.6080515343969,-146,-174,772.0910331945316,338.7919546330298,False,0.016666666666666666
787.9366537210786,335.71919752196595,-145,-173,773.0176743428336,342.15706795710673,False,0.016666666666666666
785.5163209677943,332.8456772296004,-145,-172,770.7902104162544,345.59928401501895,False,0.016666666666666666
783.1089036287503,329.9874906573003,-144,-171,796.9342897979474,325.8402781128729,False,0.016666666666666666
780.7144017039467,327.14463780506566,-143,-170,790.8997892358043,328.7588026279543,False,0.016666666666666666
778.3328151933835,324.3171186728964,-142,-169,773.3956185824371,326.12800740362917,False,0.016666666666666666
775.9641440970606,321.5049332607926,-142,-168,750.1518504840695,307.4856684395946,False,0.016666666666666666
773.6083884149782,318.7080815687542,-141,-167,778.4897668342238,318.4424483917803,False,0.016666666666666666
771.2655481471362,315.92656359678125,-140,-166,790.1791175863415,318.5954359644603,False,0.016666666666666666
768.9356232935346,313.1603793448737,-139,-165,771.1325857663915,316.07412328307305,False,0.016666666666666666
766.6186138541733,310.40952881303167,-139,-165,756.0821051078879,321.6401694149638,False,0.016666666666666666
764.3145198290524,307.67401200125505,-138,-164,759.9735511884643,305.67562372548775,False,0.016666666666666666
762.0233412181719,304.95382890954386,-137,-163,758.0750844875869,297.1588515003513,False,0.016666666666666666
