POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
882.7455391884387,448.2802724061231,-2317,-2751,862.3505586966902,421.490011085244,False,0.03333333333333333
805.5427400338389,356.62187969250795,-2316,-2749,752.525934147568,361.1651930731415,False,0.03333333333333333
728.3916025362006,265.02482185915454,-2314,-2747,668.3701033144799,376.87951824389984,False,0.03333333333333333
651.2921266955238,173.48909890606285,-2312,-2746,552.770818034926,135.62796944224408,True,0.03333333333333333
574.2443125118086,82.01471083323291,-2311,2744,540.1416433441141,59.41229088160998,True,0.03333333333333333
497.248159985055,173.4277640258011,-2309,2742,450.1890939009064,144.4972148676073,True,0.03333333333333333
420.30366911526295,264.7794823381076,-2308,2740,478.5101887804675,252.72845944077847,False,0.03333333333333333
343.41083990243243,356.0698657701523,-2306,2738,421.39086138583934,400.168831027628,False,0.03333333333333333
266.5696723465635,447.2989143219353,-2305,2736,245.60182071360896,443.92782551124964,False,0.03333333333333333
189.7801664476561,538.4666279934565,-2303,2735,213.42156852262838,465.64211313327246,True,0.03333333333333333
113.04232220571024,629.5730067847161,2302,2733,106.66900600245293,684.0282681943613,True,0.03333333333333333
189.72850479069453,720.6180506957139,2300,2731,160.87712551546787,727.4072375468184,True,0.03333333333333333
266.36302571871727,811.6017597264499,2299,2729,281.7876604644935,846.3460008116856,False,0.03333333333333333
342.94588498977845,902.5241338769242,2297,2727,294.4329316940656,900.3950735307585,False,0.03333333333333333
419.4770826038781,993.3851731471368,2295,2725,431.561863605041,903.7699417686789,False,0.03333333333333333
495.95661856101617,1084.1848775370877,2294,-2723,534.9028362486357,1130.000027957525,True,0.03333333333333333
572.3844928611927,993.4465080273985,2292,-2722,575.9578548244311,935.110667699169,False,0.03333333333333333
648.7607055044077,902.7694733979712,2291,-2720,618.8311322974484,980.8563196844483,False,0.03333333333333333
725.0852564906611,812.1537736488056,2289,-2718,740.7862154548525,789.4233510282392,False,0.03333333333333333
801.3581458199529,721.5994087799016,2288,-2716,793.1901667104149,756.9305227777973,False,0.03333333333333333
877.5793734922833,631.1063787912594,2286,-2714,908.8315921389453,666.9273151969054,False,0.03333333333333333
953.748939507652,540.674683682879,2285,-2712,1023.4168005271478,575.2317976022732,False,0.03333333333333333
1029.8668438660593,450.3043234547604,2283,-2711,979.0150559173355,468.81395485955375,False,0.03333333333333333
1105.933086567505,359.9952981069034,2281,-2709,1146.4588726915536,393.8264324234341,False,0.03333333333333333
1181.9476676119891,269.74760763930817,2280,-2707,1187.6717339306879,313.44741161444085,False,0.03333333333333333
1257.9105869995117,179.5612520519747,2278,-2705,1358.0694956175294,220.6193489252884,True,0.03333333333333333
1333.8218447300726,89.43623134490292,2277,2703,1320.3310409423489,93.33488551058954,True,0.03333333333333333
1409.681440803672,179.49991717171295,2275,2701,1324.9524702494186,131.68609909360063,True,0.03333333333333333
1485.48937522031,269.5022681182612,2274,2700,1483.1096345210253,309.4382916468452,False,0.03333333333333333
1561.2456479799862,359.4432841845478,2272,2698,1566.3373546942742,364.5348201677522,False,0.03333333333333333
1636.950259082701,449.3229653705726,2271,2696,1639.8309759468157,394.9746492664777,False,0.03333333333333333
1712.6032085284542,539.1413116763357,2269,2694,1783.8354907156047,481.496718708765,False,0.03333333333333333
1788.204496317246,628.898323101837,2268,2692,1748.1940353947257,573.1169150813175,False,0.03333333333333333
1863.754122449076,718.5939996470767,2266,2690,1925.7387188367134,690.9157243633646,False,0.03333333333333333
1939.2520869239445,808.2283413120546,2264,2689,1921.0469072339727,906.9926780764372,False,0.03333333333333333
2014.6983897418515,897.8013480967708,2263,2687,1951.0759276227543,894.4253342779919,True,0.03333333333333333
2090.093030902797,987.3130200012251,-2261,2685,1993.2452972265223,1010.3701672649207,True,0.03333333333333333
2014.7500513988132,1076.763357025418,-2260,-2683,1952.3216429080385,1005.5878682544651,True,0.03333333333333333
1939.4587335517908,987.374354881487,-2258,-2681,1986.2483079655078,979.3006117156826,False,0.03333333333333333
1864.2190773617301,898.0466876178177,-2257,-2679,1860.0670883675582,869.4884245011523,False,0.03333333333333333
