POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
805.5944016908004,356.6832145727697,-2316,-2749,812.3883525404597,351.14045448257065,False,0.06666666666666667
651.395450009447,173.61176866658636,-2312,-2746,708.6845854250703,175.94928581404338,True,0.06666666666666667
497.4031449559398,-9.21433771855007,-2309,2742,517.5756966493503,-12.789256671043507,True,0.06666666666666667
343.6174865302788,173.3664291455394,-2306,2738,382.9172939717504,179.3875825315256,True,0.06666666666666667
190.038474732464,355.70185648858194,-2303,2735,148.43827238634233,334.68086558905617,True,0.06666666666666667
36.66610956249542,537.7919443105775,2300,2731,-10.481434997720825,528.6665212812522,True,0.06666666666666667
189.8318281046178,719.6366926115261,2297,2727,117.05374924883729,720.9378526520072,True,0.06666666666666667
342.79090001889404,901.2361013914278,2294,2723,336.6287655241603,902.8702928997218,False,0.06666666666666667
495.543325305324,1082.5901706502825,2291,-2720,495.2093152095267,1078.1306614149082,True,0.06666666666666667
648.0891039639077,901.4814409124747,2288,-2716,613.2930126630587,895.7498282918547,False,0.06666666666666667
800.4282359946453,720.6180506957138,2285,-2712,809.8769572405733,713.1116647792413,False,0.06666666666666667
952.5607213975367,539.9999999999999,2281,-2709,936.0611619734509,511.18292692577506,False,0.06666666666666667
1104.486560172582,359.6272888253329,2278,-2705,1084.4493336814717,349.6371780125723,False,0.06666666666666667
1256.205752319781,179.49991717171287,2275,-2701,1248.5558055143872,157.3985740344266,True,0.06666666666666667
1407.7182978391336,-0.38211496086023544,2272,2698,1417.1058828566056,9.019416145231498,True,0.06666666666666667
1559.0241967306401,179.25457765066594,2269,2694,1530.3444885637005,176.9145904764616,True,0.06666666666666667
1710.1234489943004,358.6459307411452,2266,2690,1745.6743603546056,360.443003330723,False,0.06666666666666667
1861.0160546301145,537.7919443105775,2263,2687,1898.530731735744,568.5415258933892,False,0.06666666666666667
2011.7020136380822,716.6926183589628,2260,2683,2000.4035397568523,721.6522098385095,True,0.06666666666666667
2162.181326018204,895.3479528863012,-2257,2679,2154.4983523123333,869.4223667715117,True,0.06666666666666667
2011.9086602659286,1073.7579478925927,-2254,-2676,2028.9216415258031,1021.097725232588,True,0.06666666666666667
1861.8426411414994,895.5932924073481,-2250,-2672,1855.6823131395427,899.5686023289451,False,0.06666666666666667
1711.9832686449163,717.6739764431505,-2247,-2668,1695.162307957031,708.6277921312319,False,0.06666666666666667
1562.3305427761795,539.9999999999999,-2244,-2665,1577.6493676399948,528.8651242638597,False,0.06666666666666667
1412.884463535289,362.5713630778962,-2241,-2661,1400.1688608394854,359.01304504246355,False,0.06666666666666667
1263.6450309222446,185.3880656768394,-2238,-2657,1275.175753964938,162.76292972136727,True,0.06666666666666667
1114.6122449370464,8.450107796829542,-2235,2654,1098.4489501602131,13.424506143393259,True,0.06666666666666667
965.7861055796945,185.14272615579247,-2232,2650,947.820653527333,210.0243306879712,True,0.06666666666666667
817.1666128501888,361.5900049937085,-2229,2646,803.9829615191704,423.499717893884,False,0.06666666666666667
668.7537667485294,537.7919443105775,-2226,2643,674.1788205232508,511.6711772119791,False,0.06666666666666667
520.5475672747161,713.7485441063995,-2223,2639,520.2305458244203,713.1626009587455,False,0.06666666666666667
372.54801442874907,889.4598043811748,-2219,2635,350.40486226760146,889.0399296315076,False,0.06666666666666667
224.75510821062826,1064.9257251349031,-2216,-2631,171.19572208362158,1066.5472904042135,True,0.06666666666666667
77.16884862035363,889.7051439022218,2213,-2628,95.08124575858824,902.531753749426,True,0.06666666666666667
224.548461582782,714.7299021905875,2210,-2624,209.0990374470778,682.1005997690235,False,0.06666666666666667
371.72142791736417,540.0,2207,-2620,373.98311007716137,530.7345080973029,False,0.06666666666666667
518.6877476241001,365.51543733045946,2204,-2617,499.17325156820107,378.0863705687437,False,0.06666666666666667
665.4474207029898,191.27621418196588,2201,-2613,651.592929331662,179.96860539853623,True,0.06666666666666667
812.0004471540333,17.282330554519262,2198,2609,823.9912327587523,59.17847863758545,True,0.06666666666666667
958.3468269772305,191.03087466091898,2195,2606,964.5580446200598,205.69155805698864,True,0.06666666666666667
1104.4865601725817,364.53407924627174,2192,2602,1091.1627526575498,381.70998001074037,False,0.06666666666666667
1250.4196467400866,537.7919443105776,2188,2598,1236.9756847125293,547.0710016619915,False,0.06666666666666667
1396.1460866797452,710.8044698538365,2185,2595,1362.4131621816837,683.7296735858323,False,0.06666666666666667
1541.6658799915576,883.5716558760485,2182,2591,1564.569889484517,896.5139556569903,False,0.06666666666666667
1686.979026675524,1056.0935023772136,2179,-2587,1675.4514161073944,1017.2892870879913,True,0.06666666666666667
1832.085526731644,883.8169953970955,2176,-2584,1836.7400315534985,921.2531048629676,False,0.06666666666666667
1976.985380159918,711.7858279380243,2173,-2580,1991.4010838024608,670.942598278835,False,0.06666666666666667
2121.6785869603455,540.0000000000001,-2170,-2576,2133.438571470095,565.3928086824194,True,0.06666666666666667
1977.192026787764,368.45951158302285,-2167,-2573,2003.2248408878852,375.0487038403942,False,0.06666666666666667
1832.912113243029,197.1643626870925,-2164,-2569,1842.1775042175716,197.48455166528436,True,0.06666666666666667
1688.83884632614,26.114553312209097,-2161,2565,1666.60072013765,-6.1438164903711225,True,0.06666666666666667
1544.9722260370972,196.91902316604558,-2157,2562,1538.9512245493609,253.4070837766879,True,0.06666666666666667
1401.3122523759007,367.4781534988351,-2154,2558,1446.609863657267,354.05034501616115,False,0.06666666666666667
1257.8589253425505,537.7919443105777,-2151,2554,1213.0251106303667,531.6947786860771,False,0.06666666666666667
1114.6122449370464,707.8603956012734,-2148,2551,1110.046812770129,700.4627155110571,False,0.06666666666666667
971.5722111593885,877.683507370922,-2145,2547,998.5397362563252,917.8003923237682,False,0.06666666666666667
828.7388240095769,1047.2612796195237,-2142,2543,868.2234312002159,1055.5983061012837,True,0.06666666666666667
686.1120834876115,1216.5937123470785,-2139,-2539,731.065540277598,1195.053018085616,True,0.06666666666666667
543.6919895934923,1047.5066191405706,-2136,-2536,570.295491290161,1036.4904698431449,True,0.06666666666666667
401.4785423272193,878.6648654551096,-2133,-2532,415.99766873431327,864.7831985715467,False,0.06666666666666667
259.4717416887925,710.0684512906956,-2130,-2528,286.75129754267266,696.2231271582979,False,0.06666666666666667
117.67158767821192,541.7173766473286,2127,-2525,104.37581395078094,553.5156070690673,True,0.06666666666666667
259.2650950609461,373.61164152500834,2123,-2521,243.6964395589096,402.6379957708647,False,0.06666666666666667
400.6519558158342,205.75124592373504,2120,-2517,366.6128206708725,181.8263041048511,False,0.06666666666666667
541.832169942876,38.1361898435087,2117,2514,540.3763672808922,56.839803508997726,True,0.06666666666666667
682.8057374420716,205.5059064026881,2114,2510,699.6188331625598,182.24285652954055,False,0.06666666666666667
823.572658313421,372.63028344082056,2111,2506,838.7779787031975,405.4915604033681,False,0.06666666666666667
964.1329325569242,539.5093209579061,2108,2503,935.3987031368475,587.2650562359894,False,0.06666666666666667
1104.4865601725812,706.1430189539446,2105,2499,1076.3751962071399,680.9120019006933,False,0.06666666666666667
1244.633541160392,872.5313774289364,2102,2495,1224.662767264424,876.7501629343891,False,0.06666666666666667
1384.5738755203565,1038.674396382881,2099,2492,1412.2133888239698,1073.7176304507452,True,0.06666666666666667
1524.307563252475,1204.5720758157788,2096,-2488,1523.7276550168353,1242.58666401056,True,0.06666666666666667
1663.834604356747,1038.919735903928,2092,-2484,1605.3897441897188,1061.3484221657272,True,0.06666666666666667
1803.1549988331728,873.5127355131242,2089,-2481,1766.6938366159563,864.586276302372,False,0.06666666666666667
1942.2687466817524,708.3510746433673,2086,-2477,1900.9689334144662,696.2535437653161,False,0.06666666666666667
2081.1758479024857,543.4347532946572,-2083,-2473,2092.987792946915,514.5510730942783,True,0.06666666666666667
1942.4753933095985,378.76377146699406,-2080,-2470,1892.3345876582543,355.35961106347986,False,0.06666666666666667
1803.9815853445575,214.3381291603779,-2077,-2466,1784.7127053036495,204.77934024677216,False,0.06666666666666667
1665.6944240073626,50.15782637480868,-2074,2462,1683.4562314477216,68.13093694065404,True,0.06666666666666667
1527.613909298014,214.092789639331,-2071,2459,1532.957269259242,194.52215190684134,False,0.06666666666666667
1389.7400412165116,377.78241338280634,-2068,2455,1382.1299387473964,378.76726445333856,False,0.06666666666666667
1252.0728197628555,541.2266976052348,-2065,2451,1280.0598226332406,560.6074066436685,False,0.06666666666666667
1114.6122449370455,704.4256423066163,-2061,2447,1109.7020050043395,735.2116350743594,False,0.06666666666666667
977.3583167390817,867.3792474869508,-2058,2444,970.390096398378,884.8561444245001,False,0.06666666666666667
840.3110351689642,1030.0875131462385,-2055,2440,869.1665874936564,1081.6816056161363,True,0.06666666666666667
703.4704002266928,1192.5504392844791,-2052,-2436,712.3430299876973,1208.0200191860806,True,0.06666666666666667
566.8364119122677,1030.3328526672854,-2049,-2433,591.8501808005882,1010.5493612231214,True,0.06666666666666667
430.4090702256889,868.3606055711385,-2046,-2429,431.71027591904704,835.5086660735287,False,0.06666666666666667
294.18837516695623,706.6336979960387,-2043,-2425,269.8056127222366,729.322022061161,False,0.06666666666666667
158.1743267360698,545.1521299419858,-2040,-2422,141.4621180457869,528.8627239535724,True,0.06666666666666667
22.366924933029537,383.91590140897983,2037,-2418,57.18602756901501,387.0417469857727,True,0.06666666666666667
157.96768010822362,222.92501239702082,2034,-2414,164.45749013239183,195.49394610171896,True,0.06666666666666667
293.36178865557144,62.17946290610874,2030,2411,320.3324329178715,71.56794263605539,True,0.06666666666666667
428.5492505750731,222.67967287597386,2027,2407,424.6605015896445,283.4915099854345,False,0.06666666666666667
563.5300658667285,382.93454332479206,2024,2403,530.1251407204361,384.1125615150633,False,0.06666666666666667
698.3042345305377,542.9440742525633,2021,2400,703.4280339965455,519.7521660635084,False,0.06666666666666667
832.8717565665006,702.7082656592876,2018,2396,858.4483052576452,665.457618512395,False,0.06666666666666667
967.2326319746173,862.227117544965,2015,2392,994.8717919142225,833.9058744191003,False,0.06666666666666667
1101.386860754888,1021.5006299095955,2012,2389,1117.6580826815705,1049.0060161091847,True,0.06666666666666667
1235.3344429073122,1180.528802753179,2009,-2385,1272.3331759763132,1150.4790148029454,True,0.06666666666666667
1369.0753784318904,1021.7459694306424,2006,-2381,1357.756165451934,979.5730130710651,True,0.06666666666666667
1502.6096673286222,863.2084756291528,2003,-2378,1518.5322008016847,851.3542544582232,False,0.06666666666666667
1635.937309597508,704.9163213487101,1999,-2374,1609.5196124236163,700.5878879864613,False,0.06666666666666667
1769.0583052385473,546.8695065893144,1996,-2370,1712.6496587625634,577.4916018012487,False,0.06666666666666667
1901.9726542517406,389.06803135096555,1993,-2367,1893.5054258733,354.6802287917077,False,0.06666666666666667
2034.6803566370877,231.51189563366367,1990,-2363,2018.9563364976234,190.77934629208343,True,0.06666666666666667
2167.1814123945887,74.20109943740871,-1987,2359,2137.9275148737834,32.54172955755828,True,0.06666666666666667
2034.887003264934,231.2665561126167,-1984,2355,2021.1731619914879,178.50562381949342,True,0.06666666666666667
1902.7992407631257,388.0866732667778,-1981,2352,1894.014657886241,355.26597317235667,False,0.06666666666666667
1770.9181248891634,544.6614508998919,-1978,2348,1805.387747114127,578.6118171495061,False,0.06666666666666667
1639.2436556430475,700.9908890119591,-1975,2344,1610.8927179387163,677.974213260515,False,0.06666666666666667
1507.7758330247777,857.0749876029794,-1972,2341,1494.1199060903266,847.5103565803465,False,0.06666666666666667
1376.514657034354,1012.9137466729527,-1968,2337,1387.2265433537568,1034.008743519019,True,0.06666666666666667
1245.4601276717767,1168.507166221879,-1965,-2333,1241.259141752488,1175.0074551689856,True,0.06666666666666667
1114.6122449370455,1013.1590861939997,-1962,-2330,1117.7358143315012,1018.8424335625933,True,0.06666666666666667
983.9710088301606,858.0563456871671,-1959,-2326,987.588179420919,924.6196265203063,False,0.06666666666666667
853.5364193511219,703.1989447013815,-1956,-2322,897.4051287172872,717.0411794879291,False,0.06666666666666667
723.3084764999294,548.5868832366428,-1953,-2319,699.0015862982051,608.3513450183701,False,0.06666666666666667
593.2871802765831,394.22016129295116,-1950,-2315,632.5016867059878,343.7124080944952,False,0.06666666666666667
463.47253068108296,240.0987788703064,-1947,-2311,466.5854816929049,222.72054749519523,False,0.06666666666666667
333.8645277134291,86.22273596870858,-1944,2308,343.32323680671664,138.5582593030529,True,0.06666666666666667
204.46317137362144,239.85343934925947,-1941,2304,221.47954424214637,216.73496909414018,False,0.06666666666666667
75.26846166166001,393.23880320876344,1937,2300,80.30236429399656,395.9913417127094,True,0.06666666666666667
204.25652474577524,546.3788275472205,1934,2297,238.58126038053948,497.4893320554099,False,0.06666666666666667
333.0379412020443,699.2735123646305,1931,2293,329.15117306676564,735.7453072660752,False,0.06666666666666667
461.6127110304671,851.9228576609936,1928,2289,459.1046204838555,854.6105784615095,False,0.06666666666666667
589.9808342310437,1004.3268634363097,1925,2286,585.7651311481919,994.1164679397438,True,0.06666666666666667
718.1423108037741,1156.485529690579,1922,-2282,686.7293873983533,1154.464585514479,True,0.06666666666666667
846.0971407486583,1004.5722029573567,1919,-2278,864.0983431468836,1024.649219131531,True,0.06666666666666667
973.8453240656962,852.9042157451813,1916,-2275,941.79569743237,844.6320886143433,False,0.06666666666666667
1101.386860754888,701.4815680540529,1913,-2271,1127.313887150559,736.3016848551426,False,0.06666666666666667
1228.7217508162335,550.3042598839714,1910,-2267,1265.005817535338,532.1073851748985,False,0.06666666666666667
1355.8499942497328,399.37229123493694,1906,-2263,1322.3619013844184,356.6605828964356,False,0.06666666666666667
1482.771591055386,248.68566210694934,1903,-2260,1486.5915183445695,250.6471075448937,False,0.06666666666666667
1609.4865412331928,98.2443725000087,1900,2256,1619.2483011196086,153.2960673520582,True,0.06666666666666667
1735.9948447831534,248.4403225859024,1897,2252,1752.7904191005023,206.41778905130835,False,0.06666666666666667
1862.296501705268,398.39093315074916,1894,2249,1837.2317382362976,398.98138685313234,False,0.06666666666666667
1988.391511999536,548.096204194549,1891,2245,2014.52649877529,535.1127218056547,False,0.06666666666666667
2114.279875665958,697.5561357173019,-1888,2241,2118.928467132188,708.1437742384852,True,0.06666666666666667
1988.5981586273824,846.7707277190079,-1885,2238,1975.8535157916358,837.0133844608206,False,0.06666666666666667
1863.1230882166528,995.739980199667,-1882,2234,1883.9212202723716,960.2385891033276,False,0.06666666666666667
1737.8546644337694,1144.463893159279,-1879,-2230,1696.4567167732769,1174.5147899427839,True,0.06666666666666667
1612.7928872787322,995.9853197207138,-1875,-2227,1611.1081289068688,972.7746007473261,False,0.06666666666666667
1487.9377567515412,847.7520858031957,-1872,-2223,1506.8837664148102,851.6134455157352,False,0.06666666666666667
