POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
941.1384242955232,517.606748303821,-188,-223,940.1818333375537,515.1280115797413,False,0.1
922.7418035037005,495.7655105299975,-183,-218,923.4882984667369,497.3709682956935,False,0.1
904.8101376245316,474.47628667852973,-179,-212,902.7428135238871,471.81026668919645,False,0.1
887.3434266580168,453.73907674941756,-174,-207,888.7462624539551,454.8830469966669,False,0.1
870.341670604156,433.553880742661,-170,-201,872.704169746931,434.60885442647754,False,0.1
853.8048694629492,413.9206986582601,-165,-196,852.1511706082802,415.39620521326293,False,0.1
837.7330232343965,394.8395304962148,-160,-190,836.389211905853,392.8219139365426,False,0.1
822.1261319184977,376.3103762565251,-156,-185,820.3728633993217,376.4735098734363,False,0.1
806.9841955152528,358.333235939191,-151,-179,807.4352593111942,358.30230880812286,False,0.1
792.307214024662,340.90810954421255,-146,-174,786.6842213034786,344.0683376357517,False,0.1
778.0951874467252,324.0349970715897,-142,-168,775.6287251233607,324.44191748391756,False,0.1
764.3481157814423,307.7138985213225,-137,-163,766.6285363671496,307.3352647342774,False,0.1
751.0659990288134,291.9448138934109,-132,-157,748.8173433453483,291.2139373548128,False,0.1
738.2488371888385,276.7277431878549,-128,-152,738.9501463366588,276.84188864510713,False,0.1
725.8966302615175,262.0626864046545,-123,-146,726.0192908908438,261.7669165301632,False,0.1
714.0093782468506,247.94964354380977,-118,-141,713.698594704677,249.4567722129148,False,0.1
702.5870811448376,234.38861460532064,-114,-135,700.3219662795954,237.28128436622134,False,0.1
691.6297389554786,221.37959958918714,-109,-130,688.1211743395934,219.68665238926786,False,0.1
681.1373516787736,208.92259849540923,-104,-124,682.0501706021236,209.20607221420101,False,0.1
671.1099193147226,197.01761132398696,-100,-119,669.3591922141832,198.31968770314148,False,0.1
661.5474418633255,185.6646380749203,-95,-113,661.6726771581979,184.242335345568,False,0.1
652.4499193245824,174.86367874820925,-90,-108,652.1077829042225,174.47410719050183,False,0.1
643.8173516984933,164.61473334385383,-86,-102,647.7872391099368,165.95020042514497,False,0.1
635.6497389850582,154.91780186185403,-81,-96,635.8442572652302,152.3642422399674,False,0.1
627.9470811842772,145.77288430220983,-77,-91,630.2966657764571,145.28031578239165,True,0.1
620.7093782961501,137.17998066492126,-72,-85,622.4022875204441,140.7551304511881,True,0.1
613.9366303206771,129.13909094998832,-67,-80,614.8453889444247,129.29235113605927,True,0.1
607.628837257858,121.65021515741098,-63,74,604.0600528971484,124.60850441804638,True,0.1
601.7859991076929,128.5870770276327,-58,69,600.9191362149433,131.0696298624991,True,0.1
596.4081158701817,134.97192497549878,-53,63,595.5770869938258,131.91124601303298,True,0.1
591.4951875453246,140.80475900100927,-49,58,591.657738928734,136.7687198199641,True,0.1
587.0472141331214,146.08557910416414,-44,52,583.8302720905182,143.5282652232117,True,0.1
583.0641956335722,150.81438528496338,-39,47,583.7468773075171,151.5074282192116,False,0.1
579.546132046677,154.991177543407,-35,41,578.9108664090769,151.81814726336682,False,0.1
576.4930233724358,158.615955879495,-30,36,576.3702381164119,161.60809787278862,False,0.1
573.9048696108486,161.6887202932274,-25,30,576.2592167168781,163.2443804556988,False,0.1
571.7816707619153,164.20947078460415,-21,25,571.1090451007574,159.513377820835,False,0.1
570.123426825636,166.1782073536253,-16,19,572.0431779039234,165.03128702481823,False,0.1
568.9301378020107,167.59493000029084,-11,14,565.6242769092563,169.45223224444635,False,0.1
568.2018036910393,168.45963872460075,-7,8,569.9727063111188,165.66724553477573,False,0.1
567.938424492722,168.77233352655506,-2,3,566.5532455975065,170.18271829149063,False,0.1
567.938424492722,168.77233352655506,0,0,570.4964657879876,168.83895483924223,False,0.1
