POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
940.7251310398308,517.116069261727,-578,-686,922.5622721905177,520.0048985991193,False,0.03333333333333333
921.5019237366232,494.29347340371584,-576,-684,907.3217369296742,500.1943181561646,False,0.03333333333333333
902.3303780903772,471.5322124259664,-575,-682,894.0108353673513,476.0565218971392,False,0.03333333333333333
883.2104941010926,448.8322863284787,-573,-680,859.9687308204104,445.116028798776,False,0.03333333333333333
864.1422717687697,426.19369511125274,-572,-679,881.9005975041628,440.2052695437754,False,0.03333333333333333
845.1257110934082,403.6164387742885,-570,-677,840.5988337097062,415.2337758128863,False,0.03333333333333333
826.1608120750084,381.10051731758597,-568,-675,809.3859281465524,370.4786862098788,False,0.03333333333333333
807.2475747135701,358.6459307411452,-567,-673,812.737134501692,369.7903512878637,False,0.03333333333333333
788.3859990090933,336.25267904496616,-565,-671,784.8771306254758,336.12898330849686,False,0.03333333333333333
769.5760849615781,313.9207622290489,-564,-669,774.4477336607926,312.1421194067863,False,0.03333333333333333
750.8178325710245,291.6501802933933,-562,-668,761.6929171096352,285.8872983748968,False,0.03333333333333333
732.1112418374324,269.44093323799945,-561,-666,723.4042670272324,244.0696775413087,False,0.03333333333333333
713.4563127608019,247.29302106286735,-559,-664,719.9492241740011,241.95054003792313,False,0.03333333333333333
694.8530453411329,225.20644376799697,-558,-662,690.1487422343678,226.21160397032804,False,0.03333333333333333
676.3014395784254,203.18120135338833,-556,-660,689.3944816428096,186.02376011453262,True,0.03333333333333333
657.8014954726796,181.21729381904143,-554,-658,655.2655883847102,198.50412444099433,True,0.03333333333333333
639.3532130238953,159.31472116495627,-553,-657,640.7777717580287,154.9885058519113,True,0.03333333333333333
620.9565922320725,137.47348339113285,-551,655,609.5150947878932,127.83224423649777,True,0.03333333333333333
602.6116330972112,159.25338628469453,-550,653,598.2275400201105,164.0567490891662,True,0.03333333333333333
584.3183356193116,180.9719542979945,-548,651,583.494114884004,188.48412657592684,True,0.03333333333333333
566.0766997983735,202.62918743103273,-547,649,573.0995797095582,221.8269971602268,True,0.03333333333333333
547.886725634397,224.22508568380923,-545,647,532.7714664506622,204.30700299188143,False,0.03333333333333333
529.7484131273819,245.75964905632398,-544,646,520.2360933520096,258.1785700321537,False,0.03333333333333333
511.6617622773285,267.232877548577,-542,644,510.4878052638168,264.84899865487995,False,0.03333333333333333
493.62677308423656,288.64477116056827,-541,642,469.9725899481659,285.06178218769645,False,0.03333333333333333
475.64344554810623,309.99532989229783,-539,640,474.3998672936374,315.9713041273622,False,0.03333333333333333
457.7117796689374,331.2845537437656,-537,638,462.0707741133976,333.1676194450702,False,0.03333333333333333
439.8317754467302,352.5124427149717,-536,636,435.78571745173315,352.12199126130344,False,0.03333333333333333
422.0034328814845,373.6789968059161,-534,634,424.44852414413424,372.9829541390611,False,0.03333333333333333
404.2267519732004,394.7842160165987,-533,633,393.0285473151401,405.08151557948383,False,0.03333333333333333
386.50173272187783,415.8281003470196,-531,631,387.2121277483317,409.78557733758987,False,0.03333333333333333
368.8283751275168,436.8106497971787,-530,629,378.8378935506153,422.0034677707114,False,0.03333333333333333
351.2066791901173,457.7318643670761,-528,627,355.54091132140513,464.364872738121,False,0.03333333333333333
333.6366449096794,478.5917440567118,-527,625,339.5312385723452,475.1200372955438,False,0.03333333333333333
316.118272286203,499.3902888660857,-525,623,303.27421415325404,522.5513456849607,False,0.03333333333333333
298.6515613196882,520.1274987951979,-524,622,301.7286047613011,515.6473328607435,False,0.03333333333333333
281.23651201013496,540.8033738440483,-522,620,280.1067335007604,544.8651022710748,False,0.03333333333333333
263.87312435754325,561.4179140126371,-520,618,258.18280277235095,566.216327029548,False,0.03333333333333333
246.5613983619131,581.9711193009641,-519,616,237.8981679204643,579.1351331247113,False,0.03333333333333333
229.3013340232445,602.4629897090294,-517,614,242.98205288974094,609.314924194202,False,0.03333333333333333
212.09293134153745,622.8935252368329,-516,612,207.74143141499414,603.4201740050104,False,0.03333333333333333
194.93619031679196,643.2627258843747,-514,611,192.02567383560668,659.4239715355034,True,0.03333333333333333
177.83111094900804,663.5705916516548,-513,609,180.25112126890318,661.1489407301623,True,0.03333333333333333
160.77769323818563,683.8171225386732,-511,607,155.34411660433102,691.5749970783593,True,0.03333333333333333
143.7759371843248,704.0023185454297,510,605,143.15911536514116,699.0984954974091,True,0.03333333333333333
160.72603158122408,724.1261796719245,508,603,158.60494251117083,726.3702278261543,True,0.03333333333333333
177.6244643211618,744.1887059181577,506,601,186.67019611205106,740.9902309297036,True,0.03333333333333333
194.47123540413799,764.1898972841291,505,600,198.88910843449258,755.7709370665975,True,0.03333333333333333
211.2663448301526,784.1297537698388,503,598,201.32828698140582,789.3437953940995,False,0.03333333333333333
228.00979259920567,804.0082753752866,502,596,230.10543490245038,797.2449741788123,False,0.03333333333333333
244.70157871129717,823.8254621004728,500,594,234.62126568775,824.1595945067183,False,0.03333333333333333
261.3417031664271,843.5813139453973,499,592,254.96755838373517,855.8147213214145,False,0.03333333333333333
277.9301659645955,863.27583091006,497,590,269.33741812473323,858.3580805588482,False,0.03333333333333333
294.4669671058024,882.909012994461,496,588,299.92982806589316,885.3664655808948,False,0.03333333333333333
310.95210659004766,902.4808601986002,494,587,298.7579132567922,898.7500838136062,False,0.03333333333333333
327.3855844173314,921.9913725224777,493,585,330.0928951233621,928.5029914445039,False,0.03333333333333333
343.7674005876536,941.4405499660935,491,583,348.70021621485023,946.5204072236531,False,0.03333333333333333
360.0975551010142,960.8283925294476,489,581,369.03529584885814,951.3046435825804,False,0.03333333333333333
376.37604795741333,980.1549002125399,488,579,368.21265555627775,988.8038452536223,False,0.03333333333333333
392.60287915685086,999.4200730153705,486,577,377.8496417594789,1010.055213672905,True,0.03333333333333333
