POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
950.349650105675,528.5427009107981,-579,-687,943.3046865624061,530.0511933348641,False,0.016666666666666666
940.7122156255904,517.1007355416616,-578,-686,931.1323116475725,505.8164415442264,False,0.016666666666666666
931.0876965597462,505.67410389259055,-577,-685,946.9279608818001,494.32343366817923,False,0.016666666666666666
921.4760929081424,494.262805963585,-576,-684,904.8022108957116,502.83627806012447,False,0.016666666666666666
911.877404670779,482.86684175464484,-575,-683,937.0931198780575,475.5376285864521,False,0.016666666666666666
902.2916318476559,471.4862112657701,-575,-682,887.0426460130121,468.88480549157737,False,0.016666666666666666
892.7187744387733,460.12091449696084,-574,-681,868.7371923850861,470.96616885098484,False,0.016666666666666666
883.158832444131,448.770951448217,-573,-680,874.7876027344073,439.6174818572744,False,0.016666666666666666
873.6118058637292,437.43632211953854,-572,-680,863.6661013540615,426.2934016330492,False,0.016666666666666666
864.0776946975677,426.11702651092554,-572,-679,855.8841022075484,423.6244110325474,False,0.016666666666666666
854.5564989456466,414.81306462237796,-571,-678,865.3007591698754,422.46579198809786,False,0.016666666666666666
845.0482186079659,403.5244364538958,-570,-677,832.9540817387795,401.9006114241535,False,0.016666666666666666
835.5528536845255,392.25114200547915,-569,-676,845.5000795673593,379.73418717667784,False,0.016666666666666666
826.0704041753256,380.9931812771279,-568,-675,837.7685382783854,360.41342050593784,False,0.016666666666666666
816.6008700803661,369.7505542688421,-568,-674,820.6514686806593,367.01977061033506,False,0.016666666666666666
807.1442513996469,358.5232609806217,-567,-673,792.9395931167556,345.62715617968973,False,0.016666666666666666
797.7005481331681,347.3113014124668,-566,-672,782.1700371977795,339.45232997734627,False,0.016666666666666666
788.2697602809297,336.11467556437725,-565,-671,785.2746636886649,351.3696255669912,False,0.016666666666666666
778.8518878429318,324.93338343635315,-565,-670,769.3143878688024,324.0760214123956,False,0.016666666666666666
769.4469308191742,313.7674250283945,-564,-669,766.1572423096167,313.37739207794607,False,0.016666666666666666
760.054889209657,302.61680034050124,-563,-669,771.288165351348,305.5645490433845,False,0.016666666666666666
750.6757630143801,291.48150937267343,-562,-668,744.5644595125345,273.83209856625166,False,0.016666666666666666
741.3095522333437,280.3615521249111,-561,-667,732.7424895374223,288.35278923677976,False,0.016666666666666666
731.9562568665476,269.2569285972142,-561,-666,723.3253956498093,279.3747993010999,False,0.016666666666666666
722.615876913992,258.1676387895827,-560,-665,723.6381675670735,230.5200807258984,False,0.016666666666666666
713.2884123756767,247.09368270201668,-559,-664,715.6518145511178,244.70696810769698,False,0.016666666666666666
703.9738632516018,236.03506033451606,-558,-663,699.1300166932481,237.80592617145413,False,0.016666666666666666
694.6722295417673,224.99177168708087,-558,-662,698.2472156583909,221.9123949437853,False,0.016666666666666666
685.3835112461732,213.9638167597111,-557,-661,700.3305194835455,199.79041372796465,False,0.016666666666666666
676.1077083648195,202.9511955524068,-556,-660,649.8269657388325,191.22053081454294,True,0.016666666666666666
666.8448208977062,191.95390806516792,-555,-659,681.093844599122,185.6513459752997,True,0.016666666666666666
657.5948488448332,180.97195429799447,-554,-658,659.373439951548,169.2988259329401,True,0.016666666666666666
648.3577922062007,170.00533425088645,-554,-657,642.1538745304628,149.7073124144234,True,0.016666666666666666
639.1336509818085,159.05404792384385,-553,-657,637.2118462808742,162.41597497487814,True,0.016666666666666666
629.9224251716568,148.11809531686671,-552,656,644.4133620872014,156.20981571353605,True,0.016666666666666666
620.7241147757454,159.03871420377843,-551,655,630.2896715509856,166.26708436341352,True,0.016666666666666666
611.5387197940744,169.9439993706247,-551,654,616.0106322656379,185.98754084309903,True,0.016666666666666666
602.3662402266438,180.83395081740557,-550,653,597.5481518378803,169.35622982684205,True,0.016666666666666666
593.2066760734535,191.70856854412096,-549,652,603.8336183334688,185.79874005232398,True,0.016666666666666666
584.0600273345037,202.56785255077094,-548,651,568.3317586749014,189.16953953655883,True,0.016666666666666666
574.9262940097943,213.41180283735548,-548,650,573.200689169108,212.70998242437423,False,0.016666666666666666
565.8054760993252,224.2404194038746,-547,649,577.1702534580867,229.1719728533828,False,0.016666666666666666
556.6975736030965,235.05370225032829,-546,648,551.7760597488514,243.24714908688048,False,0.016666666666666666
547.6025865211083,245.85165137671652,-545,647,556.7583980729055,242.17192109460115,False,0.016666666666666666
538.5205148533604,256.6342667830393,-544,646,541.3615163541098,265.93120417099544,False,0.016666666666666666
529.4513585998529,267.4015484692967,-544,646,524.6708162204003,272.3102110971197,False,0.016666666666666666
520.3951177605858,278.15349643548865,-543,645,522.7433906417158,285.54355341324253,False,0.016666666666666666
511.351792335559,288.89011068161517,-542,644,520.6707613791248,282.2532159338007,False,0.016666666666666666
502.3213823247727,299.61139120767626,-541,643,493.2694606816426,300.08647654056267,False,0.016666666666666666
493.30388772822675,310.31733801367193,-541,642,507.52516978134605,313.5904027976678,False,0.016666666666666666
484.2993085459212,321.0079510996021,-540,641,468.76458737182725,330.2838706097879,False,0.016666666666666666
475.307644777856,331.68323046546686,-539,640,471.9937248620661,330.0679655570059,False,0.016666666666666666
466.3288964240312,342.3431761112662,-538,639,450.99103142215023,340.756825983596,False,0.016666666666666666
457.3630634844468,352.9877880370001,-537,638,432.3374846059892,348.7911119835086,False,0.016666666666666666
448.4101459591028,363.61706624266856,-537,637,462.75298366813166,364.45188470172906,False,0.016666666666666666
439.47014384799917,374.2310107282716,-536,636,432.4289302607354,364.7957708629647,False,0.016666666666666666
430.54305715113594,384.8296214938092,-535,635,435.3609037587736,374.7383842231049,False,0.016666666666666666
421.6288858685131,395.4128985392814,-534,634,419.6155213378067,410.5186956406937,False,0.016666666666666666
412.72763000013066,405.98084186468816,-534,634,412.9237053006598,413.9244799773464,False,0.016666666666666666
403.8392895459886,416.5334514700295,-533,633,394.89742770787814,398.9359754920412,False,0.016666666666666666
394.9638645060869,427.07072735530534,-532,632,391.52265282134107,426.18795020855947,False,0.016666666666666666
386.1013548804256,437.59266952051576,-531,631,386.69068530260273,425.56365505689587,False,0.016666666666666666
377.25176066900474,448.09927796566075,-530,630,373.8663318218924,450.1950619645098,False,0.016666666666666666
368.4150818718242,458.5905526907403,-530,629,370.14916831909176,454.464941679469,False,0.016666666666666666
359.5913184888841,469.06649369575445,-529,628,362.3885415366292,460.04398334007675,False,0.016666666666666666
350.78047052018434,479.52710098070315,-528,627,335.32611073646996,482.38386468799325,False,0.016666666666666666
341.982537965725,489.97237454558643,-527,626,336.82269078450753,483.6758545751647,False,0.016666666666666666
333.19752082550605,500.4023143904043,-527,625,329.00039737013844,492.9971364071908,False,0.016666666666666666
324.42541909952746,510.8169205151567,-526,624,314.7157110899898,515.1955130127697,False,0.016666666666666666
315.6662327877893,521.2161929198437,-525,623,317.85087561277663,520.8619796911144,False,0.016666666666666666
306.91996189029146,531.6001316044652,-524,623,309.25263572779636,525.4029691304683,False,0.016666666666666666
298.18660640703405,541.9687365690213,-524,622,284.61407673120726,554.4118129665812,False,0.016666666666666666
289.46616633801705,552.322007813512,-523,621,295.4798327996861,552.67151599556,False,0.016666666666666666
280.7586416832404,562.6599453379372,-522,620,291.40878425475483,561.4309489431823,False,0.016666666666666666
272.06403244270416,572.982549142297,-521,619,272.5218901616948,581.7672565908264,False,0.016666666666666666
263.38233861640833,583.2898192265914,-520,618,253.55244316358056,576.5894193763087,False,0.016666666666666666
254.71356020435286,593.5817555908203,-520,617,249.87422036629525,587.3667285367209,False,0.016666666666666666
246.0576972065378,603.8583582349838,-519,616,235.1496222347815,603.8097791825888,False,0.016666666666666666
237.41474962296311,614.1196271590819,-518,615,241.72150775838367,599.0637914939408,False,0.016666666666666666
228.78471745362882,624.3655623631146,-517,614,226.1269446965348,616.8763102943533,False,0.016666666666666666
220.1676006985349,634.5961638470818,-517,613,207.8845485370208,633.3085917906662,False,0.016666666666666666
211.56339935768136,644.8114316109836,-516,612,209.53615838234643,635.026817751143,False,0.016666666666666666
202.97211343106824,655.01136565482,-515,611,212.65775837904278,649.4969109950696,True,0.016666666666666666
194.3937429186955,665.195965978591,-514,611,193.17284567023253,674.0952246185495,True,0.016666666666666666
185.82828782056313,675.3652325822964,-513,610,188.0640777475748,664.7134755842122,True,0.016666666666666666
177.27574813667115,685.5191654659363,-513,609,163.67747427778386,687.5960169715296,True,0.016666666666666666
168.7361238670196,695.6577646295109,-512,608,161.48818043917873,684.5134996879549,True,0.016666666666666666
160.2094150116084,705.78103007302,-511,607,161.0891814376999,717.0615106445763,True,0.016666666666666666
151.6956215704376,715.8889617964637,510,606,157.61480939096387,710.5719425349392,True,0.016666666666666666
160.19649959736802,725.981559799842,510,605,155.19439623104833,718.4222704667635,True,0.016666666666666666
168.68446221005806,736.0588240831548,509,604,184.1258020568468,746.7096685126832,True,0.016666666666666666
177.1595094085077,746.1207546464022,508,603,187.2617472862953,753.9864141313586,True,0.016666666666666666
185.62164119271694,756.1673514895842,507,602,197.02537931359376,761.177792894428,True,0.016666666666666666
194.0708575626858,766.1986146127008,506,601,203.33644286626148,752.3537930729351,True,0.016666666666666666
202.5071585184143,776.2145440157519,506,600,192.72718158252272,777.908240981504,True,0.016666666666666666
210.9305440599024,786.2151396987376,505,600,214.82475212596972,779.1581777374595,False,0.016666666666666666
219.34101418715008,796.2004016616579,504,599,215.63724759698903,792.5081586603651,False,0.016666666666666666
227.7385689001574,806.1703299045128,503,598,228.97543336741336,788.2460699090835,False,0.016666666666666666
236.12320819892432,816.1249244273022,503,597,232.0782522454248,809.4632012640653,False,0.016666666666666666
244.49493208345086,826.0641852300262,502,596,230.71887233781297,817.0354860391392,False,0.016666666666666666
252.853740553737,835.9881123126847,501,595,252.52882313245973,834.2707496196875,False,0.016666666666666666
261.1996336097828,845.8967056752779,500,594,271.0238791877209,857.1672355109048,False,0.016666666666666666
269.53261125158815,855.7899653178056,499,593,278.50407673643775,864.9138038607434,False,0.016666666666666666
277.8526734791531,865.6678912402679,499,592,284.52975698967845,856.2753984603838,False,0.016666666666666666
286.1598202924777,875.5304834426646,498,591,278.3635925276575,863.5814512541415,False,0.016666666666666666
294.4540516915619,885.3777419249959,497,590,292.8589237754106,898.3553242754018,False,0.016666666666666666
302.73536767640576,895.2096666872618,496,589,290.21692853093754,893.2926706914122,False,0.016666666666666666
311.0037682470092,905.0262577294623,496,588,303.1992592252004,905.9255549611073,False,0.016666666666666666
319.2592534033722,914.8275150515973,495,588,335.70049398508246,898.7000673075132,False,0.016666666666666666
327.5018231454949,924.6134386536669,494,587,334.47471479784,931.3548091606394,False,0.016666666666666666
335.73147747337714,934.3840285356711,493,586,343.75880863976516,936.8804755688358,False,0.016666666666666666
343.948216387019,944.1392846976098,493,585,344.14912874463204,953.8294946912858,False,0.016666666666666666
352.1520398864205,953.8792071394831,492,584,351.4966607900344,949.5201686196931,False,0.016666666666666666
360.34294797158157,963.603795861291,491,583,361.2445473232884,963.267609820727,False,0.016666666666666666
368.5209406425023,973.3130508630335,490,582,359.3151917024048,978.997523116465,False,0.016666666666666666
376.6860178991826,983.0069721447105,489,581,384.997711583457,977.8499989990071,False,0.016666666666666666
384.8381797416225,992.6855597063221,489,580,393.6003716420491,1000.1562140792829,False,0.016666666666666666
392.9774261698221,1002.3488135478683,488,579,402.8514428559637,985.5927318799372,True,0.016666666666666666
401.1037571837812,1011.996733669349,487,578,400.8285984402553,1004.9531644836256,True,0.016666666666666666
409.2171727835,1021.6293200707644,486,577,397.9216513194818,1009.17792363021,True,0.016666666666666666
417.3176729689784,1031.2465727521142,486,577,422.92205391620087,1036.6157540356126,True,0.016666666666666666
425.40525774021637,1040.8484917133985,485,576,420.5674474697002,1040.1692538207512,True,0.016666666666666666
433.479927097214,1050.4350769546174,484,-575,435.2301839154362,1069.297970812691,True,0.016666666666666666
441.5416810399712,1040.863825433464,483,-574,447.482633508933,1035.5691812685639,True,0.016666666666666666
449.59051956848805,1031.3079076323759,482,-573,458.41515458634746,1042.3805542221753,True,0.016666666666666666
457.6264426827645,1021.7673235513532,482,-572,465.4948868706692,1007.4918862911569,True,0.016666666666666666
465.6494503828005,1012.242073190396,481,-571,461.04550868622283,1018.438365820562,True,0.016666666666666666
473.6595426685962,1002.7321565495042,480,-570,468.56789405264686,1001.9122360560531,True,0.016666666666666666
481.65671954015147,993.2375736286779,479,-569,494.6360311059626,994.2250991133058,False,0.016666666666666666
489.64098099746633,983.7583244279169,479,-568,501.7276913908577,974.9053393490238,False,0.016666666666666666
497.61232704054083,974.2944089472214,478,-567,493.43303630296526,986.0453399109256,False,0.016666666666666666
505.5707576693749,964.8458271865914,477,-566,515.1407929040156,957.9077910682491,False,0.016666666666666666
513.5162728839687,955.4125791460267,476,-565,504.20087094741285,957.274417980371,False,0.016666666666666666
521.448872684322,945.9946648255275,475,-565,509.41228547680004,945.333880793829,False,0.016666666666666666
529.368557070435,936.5920842250937,475,-564,532.9464815039059,933.7321100664444,False,0.016666666666666666
537.2753260423076,927.2048373447253,474,-563,533.4819713079321,923.2624908498226,False,0.016666666666666666
545.1691795999398,917.8329241844224,473,-562,523.8780260973983,931.7943009985094,False,0.016666666666666666
553.0501177433315,908.4763447441849,472,-561,555.3841456964433,901.437713648877,False,0.016666666666666666
560.9181404724828,899.1350990240128,472,-560,561.880630557712,902.9840788646144,False,0.016666666666666666
568.7732477873939,889.8091870239061,471,-559,573.193209638608,891.8885220142259,False,0.016666666666666666
576.6154396880645,880.4986087438649,470,-558,564.4760085894234,880.8971644293887,False,0.016666666666666666
584.4447161744947,871.2033641838891,469,-557,584.8394169838131,869.3269550145425,False,0.016666666666666666
592.2610772466845,861.9234533439788,468,-556,598.88791986828,863.1967136205303,False,0.016666666666666666
600.0645229046339,852.658876224134,468,-555,598.9015025555856,847.4948961456715,False,0.016666666666666666
607.855053148343,843.4096328243546,467,-554,600.5105197246912,855.349328664015,False,0.016666666666666666
615.6326679778117,834.1757231446406,466,-554,616.9424814301063,820.5653434829428,False,0.016666666666666666
623.39736739304,824.9571471849921,465,-553,625.9124579225086,827.0547404865449,False,0.016666666666666666
631.1491513940279,815.753904945409,465,-552,633.9695568632322,817.1209434865286,False,0.016666666666666666
638.8880199807753,806.5659964258913,464,-551,648.1442702967013,803.145177907941,False,0.016666666666666666
646.6139731532825,797.393421626439,463,-550,637.403023627047,804.7333956536903,False,0.016666666666666666
654.3270109115492,788.2361805470522,462,-549,656.4456496916307,799.0139899116365,False,0.016666666666666666
662.0271332555756,779.0942731877308,462,-548,656.9330130391622,794.7204185593456,False,0.016666666666666666
669.7143401853615,769.9676995484748,461,-547,675.6187018413004,771.5160595385842,False,0.016666666666666666
677.388631700907,760.8564596292842,460,-546,674.8117472585114,753.9233358996919,False,0.016666666666666666
685.0500078022122,751.7605534301591,459,-545,680.1421968303042,762.4937384569528,False,0.016666666666666666
692.698468489277,742.6799809510994,458,-544,698.6176003366634,744.1099668725103,False,0.016666666666666666
700.3340137621014,733.6147421921052,458,-543,705.5228437552003,736.4924075424364,False,0.016666666666666666
707.9566436206854,724.5648371531763,457,-542,700.7841518993242,734.5727996984059,False,0.016666666666666666
715.566358065029,715.5302658343129,456,-542,714.6256977885275,701.8106278275457,False,0.016666666666666666
723.1631570951323,706.5110282355149,455,-541,714.0332929801473,719.3558826237489,False,0.016666666666666666
730.7470407109952,697.5071243567824,455,-540,732.6684852503206,694.91477822038,False,0.016666666666666666
738.3180089126176,688.5185541981152,454,-539,760.0548336553526,693.3272971493712,False,0.016666666666666666
745.8760616999997,679.5453177595136,453,-538,753.9751669566839,691.0676543966038,False,0.016666666666666666
753.4211990731413,670.5874150409775,452,-537,753.117532169006,683.4886652313943,False,0.016666666666666666
760.9534210320427,661.6448460425067,451,-536,760.3274794524816,677.1417109898539,False,0.016666666666666666
768.4727275767036,652.7176107641014,451,-535,766.5841287918595,634.9734918025115,False,0.016666666666666666
775.9791187071241,643.8057092057616,450,-534,777.8978186877375,640.2746672312427,False,0.016666666666666666
783.4725944233043,634.9091413674871,449,-533,778.5972722275891,620.7022823197192,False,0.016666666666666666
790.953154725244,626.0279072492781,448,-532,801.5594183787296,637.657654336498,False,0.016666666666666666
798.4207996129433,617.1620068511345,448,-531,800.7270716469247,612.9257073717567,False,0.016666666666666666
805.8755290864023,608.3114401730563,447,-531,818.0119615473263,611.987439056781,False,0.016666666666666666
813.3173431456208,599.4762072150436,446,-530,807.3779273359194,600.149527802515,False,0.016666666666666666
820.746241790599,590.6563079770963,445,-529,821.5879267266517,587.1137547581625,False,0.016666666666666666
828.1622250213368,581.8517424592144,444,-528,845.4418384748891,572.715957659712,False,0.016666666666666666
835.5652928378341,573.0625106613979,444,-527,836.9975283788943,562.3751691461525,False,0.016666666666666666
842.9554452400912,564.2886125836469,443,-526,843.882876439381,560.4665071419397,False,0.016666666666666666
850.3326822281078,555.5300482259613,442,-525,843.5771957241661,549.237143084392,False,0.016666666666666666
857.6970038018841,546.7868175883411,441,-524,853.7172118798145,541.0112298663763,False,0.016666666666666666
865.0484099614199,538.0589206707864,441,-523,862.973039367361,551.9699296204661,False,0.016666666666666666
872.3869007067153,529.3463574732971,440,-522,872.1127156583393,518.9728674883416,False,0.016666666666666666
879.7124760377704,520.6491279958732,439,-521,880.7843108787307,528.5801898895592,False,0.016666666666666666
887.0251359545852,511.9672322385148,438,-520,867.6475020278547,505.51159955823636,False,0.016666666666666666
894.3248804571595,503.3006702012218,437,-519,906.643351421947,501.6323666387471,False,0.016666666666666666
901.6117095454933,494.64944188399426,437,-519,913.1837905886629,503.7298369788006,False,0.016666666666666666
908.8856232195868,486.01354728683214,436,-518,910.1535531507793,490.5153494783391,False,0.016666666666666666
916.14662147944,477.3929864097355,435,-517,912.4074209934506,482.9858496558444,False,0.016666666666666666
923.3947043250528,468.7877592527043,434,-516,935.7675859177443,453.74814726510175,False,0.016666666666666666
930.6298717564251,460.1978658157385,434,-515,929.1342130202946,462.56020888399917,False,0.016666666666666666
937.8521237735571,451.62330609883816,433,-514,939.2184576891052,450.3662626132659,False,0.016666666666666666
945.0614603764486,443.06408010200323,432,-513,935.8320441666226,444.770611053105,False,0.016666666666666666
952.2578815650999,434.52018782523373,431,-512,946.4588386146256,428.11520882307315,False,0.016666666666666666
959.4413873395107,425.99162926852966,431,-511,957.7709206248086,414.85589565799194,False,0.016666666666666666
966.6119776996811,417.478404431891,430,-510,968.0872698405899,404.3176330012792,False,0.016666666666666666
973.7696526456111,408.9805133153178,429,-509,971.7866821528737,412.45645626297573,False,0.016666666666666666
980.9144121773007,400.49795591881,428,-508,989.3991084081734,397.0629009658397,False,0.016666666666666666
988.04625629475,392.0307322423677,427,-508,981.0160349301211,395.2112837194841,False,0.016666666666666666
995.1651849979589,383.57884228599085,427,-507,993.8214052640692,376.6581329199302,False,0.016666666666666666
1002.2711982869274,375.1422860496794,426,-506,1007.7830214605268,376.3797433883899,False,0.016666666666666666
1009.3642961616555,366.7210635334334,425,-505,1015.1523115321976,366.71203885568826,False,0.016666666666666666
1016.4444786221432,358.3151747372528,424,-504,1012.4847714391699,366.6281776404599,False,0.016666666666666666
1023.5117456683905,349.9246196611376,424,-503,1028.2299420633,360.41312923139685,False,0.016666666666666666
1030.5660973003974,341.5493983050879,423,-502,1029.9648028223585,347.47595183696706,False,0.016666666666666666
