POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
929.284197640437,503.5329145313915,-460,-547,931.3585270789973,432.63038721075486,False,0.06666666666666667
898.7750419087203,467.31116858382995,-457,-543,917.6660030145262,514.340987234161,False,0.06666666666666667
868.4725328048497,431.33476215731537,-454,-539,847.6980570409875,499.2444880390647,False,0.06666666666666667
838.3766703288254,395.6036952518477,-451,-535,779.8777094595931,372.25803790001135,False,0.06666666666666667
808.4874544806473,360.11796786742696,-448,-532,854.8411522758378,403.7556653061229,False,0.06666666666666667
778.8048852603155,324.8775800040532,-445,-528,742.297690453409,371.96121852324916,False,0.06666666666666667
749.3289626678298,289.8825316617264,-442,-524,702.3722260575191,302.10559915326695,False,0.06666666666666667
720.0596867031904,255.13282284044647,-439,-521,603.4250563295477,257.3034131891809,False,0.06666666666666667
690.9970573663973,220.6284535402135,-435,-517,679.584202447838,237.23501926516502,False,0.06666666666666667
662.1410746574503,186.36942376102752,-432,-513,586.9964651356668,163.44474227514132,False,0.06666666666666667
633.4917385763496,152.35573350288846,-429,-510,610.0677816800556,118.66331392979107,False,0.06666666666666667
605.0490491230951,118.58738276579635,-426,506,640.5586291314338,100.74845859956207,True,0.06666666666666667
576.8130062976867,152.11039398184153,-423,502,541.5657749226918,154.33274135081132,False,0.06666666666666667
548.7836101001245,185.38806567683974,-420,499,514.3531225769975,228.788804150473,False,0.06666666666666667
520.9608605304086,218.42039785079103,-417,495,578.434409563408,273.4963138700716,False,0.06666666666666667
493.3447575885389,251.20739050369536,-414,491,506.3396022207921,307.7842795220353,False,0.06666666666666667
465.93530127451544,283.74904363555277,-411,488,427.4816558687886,276.29284043236015,False,0.06666666666666667
438.7324915883382,316.0453572463632,-408,484,429.10300991317524,308.0781719789801,False,0.06666666666666667
411.73632853000714,348.0963313361267,-404,480,562.7796560049383,398.7357171005049,False,0.06666666666666667
384.94681209952233,379.9019659048432,-401,477,434.0658833366834,341.45336989440113,False,0.06666666666666667
358.36394229688375,411.46226095251285,-398,473,311.2993577771688,340.01319222731263,False,0.06666666666666667
331.9877191220914,442.7772164791355,-395,469,390.26384270982686,456.41329420706114,False,0.06666666666666667
305.81814257514526,473.84683248471123,-392,466,331.27812202505197,501.3772795948581,False,0.06666666666666667
279.8552126560453,504.67110896924,-389,462,321.25314135576303,442.4721138803722,False,0.06666666666666667
254.0989293647916,535.2500459327218,-386,458,274.6246696565336,551.0789388432011,False,0.06666666666666667
228.54929270138408,565.5836433751567,-383,455,206.85206147197087,571.5643935852693,False,0.06666666666666667
203.2063026658228,595.6719012965447,-380,451,227.23560473934415,681.7492771600549,False,0.06666666666666667
178.06995925810773,625.5148196968856,-377,447,208.68715899116265,652.1800741633766,False,0.06666666666666667
153.1402624782389,655.1123985761797,-373,443,155.6198729833609,626.3098336744738,False,0.06666666666666667
128.41721232621626,684.4646379344267,-370,440,-4.809854417754195,662.7007968125574,True,0.06666666666666667
103.90080880203985,713.5715377716269,367,436,150.03009703187075,687.5510686922556,True,0.06666666666666667
128.21056569837003,742.4330980877802,364,432,223.57962553220858,661.9618865682586,True,0.06666666666666667
152.31367596685402,771.0493188828865,361,429,100.40692126882999,729.5603003870028,False,0.06666666666666667
