POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
950.349650105675,528.5427009107981,-579,-687,961.8543539564876,524.7195105414528,False,0.016666666666666666
940.7122156255904,517.1007355416616,-578,-686,915.9965327344723,504.1888452227702,False,0.016666666666666666
931.0876965597462,505.67410389259055,-577,-685,948.7446448737766,529.5576120985226,False,0.016666666666666666
921.4760929081424,494.262805963585,-576,-684,954.4089001873035,503.99301250517107,False,0.016666666666666666
911.877404670779,482.86684175464484,-575,-683,902.0192004699376,396.32545228644824,False,0.016666666666666666
902.2916318476559,471.4862112657701,-575,-682,946.2816908284732,483.29667286863264,False,0.016666666666666666
892.7187744387733,460.12091449696084,-574,-681,905.0950397611198,496.0886980561635,False,0.016666666666666666
883.158832444131,448.770951448217,-573,-680,933.9255924137289,422.4039644629152,False,0.016666666666666666
873.6118058637292,437.43632211953854,-572,-680,929.0924424619161,532.8146285768477,False,0.016666666666666666
864.0776946975677,426.11702651092554,-572,-679,912.545995221301,435.91344076165956,False,0.016666666666666666
854.5564989456466,414.81306462237796,-571,-678,806.2586513267183,421.6197025094593,False,0.016666666666666666
845.0482186079659,403.5244364538958,-570,-677,874.6540489325429,387.49569860806355,False,0.016666666666666666
835.5528536845255,392.25114200547915,-569,-676,854.2060237081624,440.08863673925543,False,0.016666666666666666
826.0704041753256,380.9931812771279,-568,-675,844.9624843999331,402.7899481433647,False,0.016666666666666666
816.6008700803661,369.7505542688421,-568,-674,795.4797862790218,377.80368489131416,False,0.016666666666666666
807.1442513996469,358.5232609806217,-567,-673,816.5370783595471,259.75891667064116,False,0.016666666666666666
797.7005481331681,347.3113014124668,-566,-672,798.8023297296193,267.93953609524397,False,0.016666666666666666
788.2697602809297,336.11467556437725,-565,-671,767.3452686374403,369.5903499146024,False,0.016666666666666666
778.8518878429318,324.93338343635315,-565,-670,793.1664178135258,248.1424949184663,False,0.016666666666666666
769.4469308191742,313.7674250283945,-564,-669,727.732747785614,341.548936461627,False,0.016666666666666666
760.054889209657,302.61680034050124,-563,-669,743.8609682952119,289.1303813667162,False,0.016666666666666666
750.6757630143801,291.48150937267343,-562,-668,746.4820581888885,248.5725288403265,False,0.016666666666666666
741.3095522333437,280.3615521249111,-561,-667,750.6111944352403,286.11543686239776,False,0.016666666666666666
731.9562568665476,269.2569285972142,-561,-666,709.1052624187249,293.3205288348951,False,0.016666666666666666
722.615876913992,258.1676387895827,-560,-665,813.8663670010621,239.98038344103188,False,0.016666666666666666
713.2884123756767,247.09368270201668,-559,-664,741.2141291114717,342.70510125489625,False,0.016666666666666666
703.9738632516018,236.03506033451606,-558,-663,754.3568890183227,252.6827681175094,False,0.016666666666666666
694.6722295417673,224.99177168708087,-558,-662,658.5004236197285,247.86892107668467,False,0.016666666666666666
685.3835112461732,213.9638167597111,-557,-661,674.9446068124142,207.5631667492528,False,0.016666666666666666
676.1077083648195,202.9511955524068,-556,-660,658.4875895783047,202.99892675378507,True,0.016666666666666666
666.8448208977062,191.95390806516792,-555,-659,677.2993978939384,193.0875473170363,True,0.016666666666666666
657.5948488448332,180.97195429799447,-554,-658,670.8979321565229,137.20498465710028,True,0.016666666666666666
648.3577922062007,170.00533425088645,-554,-657,710.4046676920784,177.23206027822658,True,0.016666666666666666
639.1336509818085,159.05404792384385,-553,-657,638.8002007847559,217.23539906020375,True,0.016666666666666666
629.9224251716568,148.11809531686671,-552,656,634.6421584930031,193.88654691938223,True,0.016666666666666666
620.7241147757454,159.03871420377843,-551,655,584.9640563718583,174.1698269729321,True,0.016666666666666666
611.5387197940744,169.9439993706247,-551,654,598.501017703356,149.33071923541382,True,0.016666666666666666
602.3662402266438,180.83395081740557,-550,653,609.2785662822557,180.7710096785925,True,0.016666666666666666
593.2066760734535,191.70856854412096,-549,652,532.6206791003282,245.80614587548774,True,0.016666666666666666
584.0600273345037,202.56785255077094,-548,651,517.3675350539124,147.14653985472304,True,0.016666666666666666
574.9262940097943,213.41180283735548,-548,650,617.4932216919608,198.38364643891623,False,0.016666666666666666
565.8054760993252,224.2404194038746,-547,649,551.4948687504433,191.57349030229636,False,0.016666666666666666
